non_severe_toxic	much	9.987416170588954e-07
non_severe_toxic	realli	1.3232936093936828e-06
non_severe_toxic	what	-4.430949742603961e-06
non_severe_toxic	mean	1.0065204765271687e-06
non_severe_toxic	ive	6.482913297427255e-07
non_severe_toxic	includ	2.55975638073953e-07
non_severe_toxic	sinc	6.16868449071129e-07
non_severe_toxic	add	5.626829935764626e-07
non_severe_toxic	tag	1.0744634275232564e-07
non_severe_toxic	note	4.0995440370804275e-07
non_severe_toxic	word	9.760888110784147e-07
non_severe_toxic	creat	3.0053333932456047e-07
non_severe_toxic	call	1.0629550543721067e-06
non_severe_toxic	back	1.1251389729616161e-06
non_severe_toxic	contribut	8.43901381223109e-07
non_severe_toxic	someon	1.1381791562879928e-06
non_severe_toxic	post	-9.029057629553194e-07
non_severe_toxic	polici	1.5218187699302088e-07
non_severe_toxic	still	-5.518929350978247e-07
non_severe_toxic	issu	2.1338819307054897e-07
non_severe_toxic	content	2.257005988734173e-07
non_severe_toxic	stop	-6.981784529227004e-07
non_severe_toxic	two	7.582191448467121e-07
non_severe_toxic	actual	6.322350352895097e-07
non_severe_toxic	year	7.986972865366454e-07
non_severe_toxic	consid	5.64639457906935e-07
non_severe_toxic	put	1.0903775314676984e-06
non_severe_toxic	said	-1.1038405290347047e-06
non_severe_toxic	but	7.579100154693215e-07
non_severe_toxic	someth	6.889851027422719e-07
non_severe_toxic	case	3.5398689306476897e-07
non_severe_toxic	claim	2.68905278303024e-07
non_severe_toxic	go	-4.8380446302785345e-06
non_severe_toxic	mention	4.127037334670502e-07
non_severe_toxic	come	-2.053569719614034e-06
non_severe_toxic	without	6.013223356742892e-07
non_severe_toxic	feel	1.0868925481603236e-06
non_severe_toxic	show	6.213763247686075e-07
non_severe_toxic	sure	6.440801260611335e-07
non_severe_toxic	problem	9.326448056937687e-07
non_severe_toxic	hope	2.2549134011480288e-07
non_severe_toxic	let	9.347536833516637e-07
non_severe_toxic	give	-2.6661335841699894e-06
non_severe_toxic	it	-9.583379498906625e-07
non_severe_toxic	differ	3.638590934933021e-07
non_severe_toxic	histori	3.800718133742535e-07
non_severe_toxic	interest	3.487005738711458e-07
non_severe_toxic	believ	5.318757959170228e-07
non_severe_toxic	utc	5.81559561779574e-07
non_severe_toxic	subject	2.623099215806527e-07
non_severe_toxic	doesnt	7.5205965663046e-07
non_severe_toxic	keep	-1.708841976290563e-06
non_severe_toxic	welcom	1.239142676071002e-07
non_severe_toxic	anoth	8.680678949548515e-07
non_severe_toxic	write	8.571829619729335e-07
non_severe_toxic	day	4.804511557764996e-07
non_severe_toxic	notabl	2.3782806164313148e-07
non_severe_toxic	might	3.0683383958285926e-07
non_severe_toxic	continu	6.306882707719517e-08
non_severe_toxic	part	4.7427205644094726e-07
non_severe_toxic	start	4.810274765601961e-07
non_severe_toxic	howev	2.0552544107056072e-07
non_severe_toxic	suggest	3.3500479987397623e-07
non_severe_toxic	attack	5.100549652375434e-07
non_severe_toxic	never	5.220388068781485e-07
non_severe_toxic	request	3.2626238091064757e-07
non_severe_toxic	done	5.956099403812444e-07
non_severe_toxic	origin	1.6930614944282767e-07
non_severe_toxic	understand	5.983716123950117e-07
non_severe_toxic	cant	-4.28366080526344e-06
non_severe_toxic	follow	3.186643854638107e-07
non_severe_toxic	better	1.0982691464164817e-06
non_severe_toxic	support	3.7500805274798763e-07
non_severe_toxic	gener	1.6034995881739723e-07
non_severe_toxic	view	1.4483387448158776e-07
non_severe_toxic	copyright	6.218636066649392e-08
non_severe_toxic	agre	3.084992012361717e-07
non_severe_toxic	admin	-1.7911427099168817e-06
non_severe_toxic	anyth	9.676143847334822e-07
non_severe_toxic	regard	4.2985723492275725e-07
non_severe_toxic	provid	1.2647952819170406e-07
non_severe_toxic	ill	-7.431685560192102e-07
non_severe_toxic	didnt	-2.981814646352779e-07
non_severe_toxic	other	4.6633852875379774e-07
non_severe_toxic	how	8.231205368150698e-07
non_severe_toxic	book	1.3927722792396692e-07
non_severe_toxic	wiki	-8.129259470984265e-07
non_severe_toxic	best	1.3561638030427794e-07
non_severe_toxic	site	4.5974320124934366e-07
non_severe_toxic	check	4.17527050007357e-07
non_severe_toxic	war	4.6999003136858776e-07
non_severe_toxic	notic	1.2156337687916255e-07
non_severe_toxic	opinion	4.739701036165835e-07
non_severe_toxic	current	1.2818502004872324e-07
non_severe_toxic	leav	6.332228355360266e-07
non_severe_toxic	free	3.130275649685404e-07
non_severe_toxic	alreadi	5.938885732062693e-07
non_severe_toxic	appear	1.6389484450224524e-07
non_severe_toxic	wrong	5.183865794157906e-07
non_severe_toxic	explain	1.4369837307192188e-07
non_severe_toxic	review	7.143598935019458e-08
non_severe_toxic	whi	-4.898541082217436e-07
non_severe_toxic	move	2.2342783189393015e-07
non_severe_toxic	noth	-3.51087674685207e-07
non_severe_toxic	rule	1.2290825349995383e-07
non_severe_toxic	term	7.712362263828554e-08
non_severe_toxic	though	3.9690194883898654e-07
non_severe_toxic	littl	-4.119950674283282e-06
non_severe_toxic	messag	6.870534131688027e-07
non_severe_toxic	for	-3.774199483001726e-08
non_severe_toxic	anyon	3.600617992719007e-07
non_severe_toxic	reliabl	2.068213795347563e-07
non_severe_toxic	world	1.139510537504222e-08
non_severe_toxic	account	1.3904932401117732e-07
non_severe_toxic	exampl	1.2048212648099763e-07
non_severe_toxic	last	7.45463268636873e-07
non_severe_toxic	not	3.264428035766572e-08
non_severe_toxic	correct	2.278150467617938e-07
non_severe_toxic	must	-1.1329896248721441e-06
non_severe_toxic	speedi	1.730298786776755e-08
non_severe_toxic	tell	-7.387320218534491e-07
non_severe_toxic	found	3.4278621427353435e-07
non_severe_toxic	number	9.686981759080419e-08
non_severe_toxic	suck	-0.0001323861116844532
non_severe_toxic	rather	1.440647468824721e-07
non_severe_toxic	text	4.5661117118284855e-07
non_severe_toxic	exist	3.146564957248692e-07
non_severe_toxic	live	-7.133318704515535e-08
non_severe_toxic	long	5.7779609046221334e-08
non_severe_toxic	report	3.6598828249856277e-07
non_severe_toxic	isnt	4.784442468019983e-07
non_severe_toxic	thought	3.7098974151906277e-07
non_severe_toxic	care	1.4770201782993073e-07
non_severe_toxic	sorri	7.284330744601335e-07
non_severe_toxic	possibl	1.3174651628716443e-07
non_severe_toxic	import	3.058997128098487e-07
non_severe_toxic	matter	4.031229192052421e-07
non_severe_toxic	probabl	2.945769560163921e-07
non_severe_toxic	great	2.1396344047016822e-07
non_severe_toxic	lot	6.26552672869995e-07
non_severe_toxic	address	4.919395187667109e-07
non_severe_toxic	warn	-1.6111604310188872e-06
non_severe_toxic	websit	3.012378876767113e-07
non_severe_toxic	els	4.3914661439144173e-07
non_severe_toxic	cite	1.299678798435641e-07
non_severe_toxic	fair	1.0692829989705391e-07
non_severe_toxic	guidelin	5.555638816130372e-08
non_severe_toxic	accept	4.1336838059006925e-07
non_severe_toxic	statement	1.2782779578642186e-07
non_severe_toxic	got	2.6044187013040033e-07
non_severe_toxic	group	1.0606530396632924e-07
non_severe_toxic	english	2.680061351060234e-07
non_severe_toxic	recent	1.3427836897367093e-07
non_severe_toxic	everi	2.932026043715395e-07
non_severe_toxic	materi	4.094402455076447e-08
non_severe_toxic	simpli	1.0177984369785875e-07
non_severe_toxic	languag	1.034491776164205e-07
non_severe_toxic	titl	1.0679055950735272e-07
non_severe_toxic	hello	1.0780005639515936e-06
non_severe_toxic	either	2.7546356574086697e-07
non_severe_toxic	all	-5.114353542176258e-06
non_severe_toxic	least	4.364847871061805e-07
non_severe_toxic	consensu	3.1658390260071864e-07
non_severe_toxic	idea	-3.0903653728849217e-07
non_severe_toxic	evid	7.944205491162121e-08
non_severe_toxic	enough	4.462071238917081e-07
non_severe_toxic	templat	1.0927944228718813e-07
non_severe_toxic	life	-7.65440108339824e-06
non_severe_toxic	quit	5.627774559781845e-07
non_severe_toxic	far	2.798917169387509e-07
non_severe_toxic	research	9.731646271761196e-08
non_severe_toxic	around	1.8493277174340672e-07
non_severe_toxic	are	-1.691899260757343e-05
non_severe_toxic	version	4.314154828743635e-08
non_severe_toxic	complet	4.2504327479484795e-07
non_severe_toxic	ye	3.9007268584397145e-07
non_severe_toxic	shit	-5.641392570909213e-05
non_severe_toxic	yet	-4.5644410634523464e-07
non_severe_toxic	date	1.1031759209702729e-07
non_severe_toxic	etc	9.974359758291644e-08
non_severe_toxic	encyclopedia	4.6000228827137345e-07
non_severe_toxic	ban	-3.85697697773621e-06
non_severe_toxic	hate	-1.167573141236002e-06
non_severe_toxic	they	-5.804936788460044e-07
non_severe_toxic	given	1.7716363551444288e-07
non_severe_toxic	commun	-2.938443034266708e-07
non_severe_toxic	happen	5.020831153534604e-07
non_severe_toxic	quot	8.583134412783254e-08
non_severe_toxic	clear	1.3239331730540477e-07
non_severe_toxic	specif	7.178184502547255e-08
non_severe_toxic	clearli	1.974098492107976e-07
non_severe_toxic	real	1.6788015512536514e-07
non_severe_toxic	administr	5.106297520844465e-07
non_severe_toxic	bad	6.451989244318461e-08
non_severe_toxic	nation	1.3576510360548607e-07
non_severe_toxic	pictur	2.2857887015757664e-07
non_severe_toxic	bit	2.3641681319217793e-07
non_severe_toxic	guy	-3.239504599444512e-08
non_severe_toxic	base	8.587198737648991e-08
non_severe_toxic	end	3.3167917441823574e-07
non_severe_toxic	mayb	3.6123955269823275e-07
non_severe_toxic	violat	8.063822542818265e-08
non_severe_toxic	ever	-6.590320054610027e-07
non_severe_toxic	instead	3.746222944248834e-07
non_severe_toxic	relat	9.900769967612043e-08
non_severe_toxic	just	3.756761197292689e-08
non_severe_toxic	topic	8.462884136892209e-08
non_severe_toxic	posit	4.026456614068098e-08
non_severe_toxic	improv	6.279920464894167e-08
non_severe_toxic	alway	3.259189354874958e-07
non_severe_toxic	old	-1.184110453396531e-07
non_severe_toxic	sever	1.2067277085564748e-07
non_severe_toxic	redirect	2.983715512353545e-07
non_severe_toxic	nigger	-1.2819067060020179e-05
non_severe_toxic	countri	3.213942748647481e-07
non_severe_toxic	perhap	8.472087829096687e-08
non_severe_toxic	true	4.7515489872065976e-07
non_severe_toxic	concern	3.1982349755347213e-07
non_severe_toxic	allow	2.0808887890506025e-07
non_severe_toxic	whether	9.157196265675511e-08
non_severe_toxic	upload	5.353027730174534e-08
non_severe_toxic	author	7.937012423010925e-08
non_severe_toxic	media	1.9737626262059955e-07
non_severe_toxic	written	1.6550532763227094e-07
non_severe_toxic	addit	2.1170130861817248e-07
non_severe_toxic	involv	1.207836389732792e-07
non_severe_toxic	public	2.181680627672791e-07
non_severe_toxic	pov	5.7270034664710456e-08
non_severe_toxic	present	1.0268423833755291e-07
non_severe_toxic	criteria	1.0000217398015777e-08
non_severe_toxic	die	-1.349370241057685e-05
non_severe_toxic	sign	-3.895812968214466e-07
non_severe_toxic	answer	1.8073848655812814e-07
non_severe_toxic	propos	2.2620271422242596e-08
non_severe_toxic	love	-3.727353636659297e-06
non_severe_toxic	american	-5.44534684368075e-07
non_severe_toxic	critic	6.459683543980713e-08
non_severe_toxic	definit	7.230538816799724e-08
non_severe_toxic	kind	3.115209254725464e-07
non_severe_toxic	polit	1.0451816202036581e-07
non_severe_toxic	sentenc	7.116855702113725e-08
non_severe_toxic	citat	7.63552189952402e-08
non_severe_toxic	respons	2.3658215099641195e-07
non_severe_toxic	argument	6.410958410106168e-08
non_severe_toxic	second	1.650935173267302e-07
non_severe_toxic	here	-1.9673569210692516e-06
non_severe_toxic	cannot	1.1878819133269643e-07
non_severe_toxic	jew	5.233709652809791e-09
non_severe_toxic	game	8.912888666759623e-08
non_severe_toxic	disput	3.340799024125358e-08
non_severe_toxic	project	1.0758793006956637e-07
non_severe_toxic	top	1.7623349917446973e-07
non_severe_toxic	school	1.8357008461220898e-07
non_severe_toxic	wish	3.1088740754523417e-07
non_severe_toxic	decid	1.720593478145538e-07
non_severe_toxic	major	2.0582451107301784e-07
non_severe_toxic	neutral	5.9005836538149075e-08
non_severe_toxic	play	1.5085561623007836e-07
non_severe_toxic	can	-1.9874139959544484e-06
non_severe_toxic	action	1.3338686974799717e-07
non_severe_toxic	publish	3.0889648601778793e-08
non_severe_toxic	accus	1.499608365045236e-07
non_severe_toxic	learn	3.7282001616165484e-07
non_severe_toxic	cours	1.4397818699722037e-07
non_severe_toxic	summari	1.7654557353011558e-08
non_severe_toxic	line	8.64084905742855e-08
non_severe_toxic	main	1.3892311013981574e-07
non_severe_toxic	man	-7.270860641471935e-08
non_severe_toxic	appreci	1.4864182373162384e-07
non_severe_toxic	result	5.590973353786406e-08
non_severe_toxic	experi	1.2783200849280843e-07
non_severe_toxic	test	1.8160241431638815e-07
non_severe_toxic	common	6.76596490055005e-08
non_severe_toxic	ignor	6.323143914478218e-07
non_severe_toxic	whole	7.443937194568414e-08
non_severe_toxic	requir	2.566030078667426e-08
non_severe_toxic	attempt	1.0995572145723148e-07
non_severe_toxic	mind	2.8367580349992555e-07
non_severe_toxic	relev	9.115156181281924e-08
non_severe_toxic	entir	1.6352293524260893e-07
non_severe_toxic	anyway	3.085234466484112e-07
non_severe_toxic	order	1.0441259265668097e-07
non_severe_toxic	left	1.6492413081411232e-07
non_severe_toxic	hey	-1.5244809520006352e-06
non_severe_toxic	detail	4.697498017154842e-08
non_severe_toxic	power	1.446061983370695e-07
non_severe_toxic	seen	1.7605780340866092e-07
non_severe_toxic	offici	9.766396715418058e-08
non_severe_toxic	ass	-4.887587868131707e-05
non_severe_toxic	three	9.001709751640756e-08
non_severe_toxic	gay	-7.495727336150876e-06
non_severe_toxic	describ	2.372754395864471e-08
non_severe_toxic	lead	8.97300052665207e-08
non_severe_toxic	appropri	1.4407716998239914e-07
non_severe_toxic	verifi	8.468473659483037e-08
non_severe_toxic	type	2.10999823919882e-07
non_severe_toxic	sens	1.4031888268703305e-07
non_severe_toxic	now	2.2355879385271647e-07
non_severe_toxic	happi	1.3026177019235284e-07
non_severe_toxic	member	2.1466434375183547e-07
non_severe_toxic	less	1.8368816889296767e-07
non_severe_toxic	becom	1.7859118542244053e-07
non_severe_toxic	will	-4.892856797475805e-06
non_severe_toxic	act	1.2075956458110164e-07
non_severe_toxic	big	-6.36732188461424e-06
non_severe_toxic	form	8.166185184100826e-08
non_severe_toxic	style	2.831772325935739e-08
non_severe_toxic	week	9.828319070065087e-08
non_severe_toxic	faggot	-3.902991624669944e-05
non_severe_toxic	object	3.345936386923786e-08
non_severe_toxic	fix	1.8199110404462782e-07
non_severe_toxic	known	8.413002368228469e-08
non_severe_toxic	past	1.1178842658683781e-07
non_severe_toxic	entri	1.338145247729858e-07
non_severe_toxic	repli	2.5432613107065723e-07
non_severe_toxic	unit	4.240781629793119e-08
non_severe_toxic	nomin	2.062428820749062e-08
non_severe_toxic	file	9.549054165029167e-08
non_severe_toxic	open	9.233142298548888e-08
non_severe_toxic	compani	3.6743567784040026e-08
non_severe_toxic	close	2.593653398955368e-07
non_severe_toxic	indic	2.1213592203331413e-08
non_severe_toxic	accord	3.8472217994283664e-08
non_severe_toxic	caus	2.710498462775616e-07
non_severe_toxic	standard	5.7509220617156933e-08
non_severe_toxic	citi	7.216604175645232e-08
non_severe_toxic	system	3.1041563225699516e-08
non_severe_toxic	info	1.0596710827035866e-07
non_severe_toxic	when	3.0063608654218877e-07
non_severe_toxic	respect	7.486373650154673e-08
non_severe_toxic	record	3.043611012877837e-08
non_severe_toxic	univers	8.24167145266928e-08
non_severe_toxic	next	2.0992138501159052e-07
non_severe_toxic	side	1.299732222106868e-07
non_severe_toxic	stay	2.4670909666519146e-07
non_severe_toxic	four	1.6117968600452976e-07
non_severe_toxic	although	3.393658825015514e-08
non_severe_toxic	wont	-1.1650753895928103e-06
non_severe_toxic	away	1.1869347213273183e-07
non_severe_toxic	categori	3.552727026688885e-08
non_severe_toxic	per	7.514300533096043e-08
non_severe_toxic	parti	1.0583484968977617e-07
non_severe_toxic	youv	1.4752550181350625e-07
non_severe_toxic	god	-2.3922044094474523e-06
non_severe_toxic	email	1.0759314273455126e-07
non_severe_toxic	lol	2.1554196701709677e-08
non_severe_toxic	later	1.2917232937307936e-07
non_severe_toxic	process	3.063673606109048e-08
non_severe_toxic	nice	-1.085728252396051e-06
non_severe_toxic	paragraph	4.072156921834617e-08
non_severe_toxic	singl	2.1050227408055167e-07
non_severe_toxic	film	1.0885961522347059e-07
non_severe_toxic	kill	-2.040996789849416e-05
non_severe_toxic	protect	1.312696788291834e-07
non_severe_toxic	copi	4.047547415100564e-08
non_severe_toxic	assum	8.44371892478253e-08
non_severe_toxic	everyon	1.461968366421627e-08
non_severe_toxic	band	1.1645475815918515e-07
non_severe_toxic	law	4.919864421662852e-08
non_severe_toxic	ani	8.609791955585523e-08
non_severe_toxic	especi	1.6108610288255226e-07
non_severe_toxic	friend	1.8313737081157628e-07
non_severe_toxic	wrote	-5.192717398537604e-07
non_severe_toxic	area	6.0986178674885e-08
non_severe_toxic	abl	1.373807425498032e-07
non_severe_toxic	govern	7.106931799819099e-08
non_severe_toxic	contrib	3.877663921909532e-08
non_severe_toxic	faith	6.666180006335083e-08
non_severe_toxic	taken	7.110086575118873e-08
non_severe_toxic	full	3.6519040175461644e-07
non_severe_toxic	search	6.835814323273752e-08
non_severe_toxic	meet	1.3180823960001665e-07
non_severe_toxic	month	7.246942256284666e-08
non_severe_toxic	within	3.788258910628959e-08
non_severe_toxic	speak	2.2412274127427913e-07
non_severe_toxic	have	-1.976985089457426e-06
non_severe_toxic	releas	4.987706386984812e-08
non_severe_toxic	final	9.622524602288005e-08
non_severe_toxic	stuff	3.9093381104811716e-07
non_severe_toxic	theori	1.7161979193314513e-08
non_severe_toxic	abus	8.492546007445924e-08
non_severe_toxic	certainli	3.591743269675951e-08
non_severe_toxic	wasnt	2.8738043770588176e-07
non_severe_toxic	promot	1.3220477354932314e-07
non_severe_toxic	truth	2.0192194011112246e-07
non_severe_toxic	deal	1.0543844807379963e-07
non_severe_toxic	rememb	2.40076796131375e-07
non_severe_toxic	sort	9.173378380730128e-08
non_severe_toxic	vote	2.5796747437247554e-08
non_severe_toxic	wonder	9.050988698024953e-08
non_severe_toxic	similar	2.849805623637764e-08
non_severe_toxic	forc	6.986006099649037e-08
non_severe_toxic	stupid	-1.4969099841385825e-05
non_severe_toxic	unless	5.5194413343822684e-08
non_severe_toxic	pretti	1.8281559359512156e-07
non_severe_toxic	head	-2.7926654857045857e-06
non_severe_toxic	lie	2.7237701976307885e-07
non_severe_toxic	therefor	8.56466450337176e-08
non_severe_toxic	everyth	1.0045631282110851e-07
non_severe_toxic	again	-3.0508228629386982e-06
non_severe_toxic	today	8.559690341844018e-08
non_severe_toxic	reader	5.751034347105373e-08
non_severe_toxic	hand	9.160336345291606e-08
non_severe_toxic	he	1.0645741354909442e-07
non_severe_toxic	fals	1.1379940938269605e-07
non_severe_toxic	sound	2.726789777330722e-07
non_severe_toxic	due	-1.2832855409922528e-07
non_severe_toxic	guess	1.8691570671801286e-07
non_severe_toxic	wikipedian	-2.5516987043246966e-08
non_severe_toxic	replac	5.011783120381564e-08
non_severe_toxic	fat	-3.1214321132757903e-06
non_severe_toxic	unblock	1.2806517907890368e-07
non_severe_toxic	organ	2.7784134683415777e-08
non_severe_toxic	hard	1.1472966961471101e-07
non_severe_toxic	run	1.9080607601622018e-07
non_severe_toxic	cover	9.94485224836486e-08
non_severe_toxic	moron	-1.070378076036355e-06
non_severe_toxic	obvious	1.8621081671820317e-07
non_severe_toxic	came	1.957360082374306e-07
non_severe_toxic	set	1.1890340661589237e-07
non_severe_toxic	futur	5.7486334842851116e-08
non_severe_toxic	web	3.871085201783434e-08
non_severe_toxic	prove	1.2058754385753203e-07
non_severe_toxic	hour	1.206561201988872e-07
non_severe_toxic	descript	1.0460032291596018e-08
non_severe_toxic	confus	3.2321682601799936e-08
non_severe_toxic	event	3.871739469621523e-08
non_severe_toxic	charact	3.8872707194940566e-08
non_severe_toxic	total	3.256802286758454e-07
non_severe_toxic	respond	6.566277567311954e-08
non_severe_toxic	explan	1.1163208041827947e-08
non_severe_toxic	controversi	1.999978296759072e-08
non_severe_toxic	develop	2.132704494205038e-08
non_severe_toxic	stori	4.8021933578686246e-08
non_severe_toxic	contact	2.532899126687453e-07
non_severe_toxic	disagre	3.026601217509902e-08
non_severe_toxic	produc	2.3970727584843175e-08
non_severe_toxic	ago	1.5470325097103943e-07
non_severe_toxic	knowledg	3.199915519931185e-08
non_severe_toxic	music	4.6516383381020127e-08
non_severe_toxic	appli	2.1313670588778778e-08
non_severe_toxic	activ	3.404004995301289e-08
non_severe_toxic	sandbox	3.6483300983223526e-07
non_severe_toxic	direct	4.897594119037835e-08
non_severe_toxic	exactli	6.121105577338243e-08
non_severe_toxic	whatev	2.325767191845652e-07
non_severe_toxic	figur	6.23341052186847e-08
non_severe_toxic	avoid	2.6463110866739168e-08
non_severe_toxic	havent	-5.243121883013383e-07
non_severe_toxic	fail	-1.3192863326694813e-07
non_severe_toxic	high	9.919198983695192e-08
non_severe_toxic	histor	1.113414896121791e-08
non_severe_toxic	disrupt	7.435346972746875e-08
non_severe_toxic	watch	-1.2156076687227602e-06
non_severe_toxic	human	1.4466846350310437e-07
non_severe_toxic	christian	2.968754549397985e-08
non_severe_toxic	studi	9.306254480781676e-08
non_severe_toxic	particular	2.3326279374523035e-08
non_severe_toxic	photo	9.827233035018861e-08
non_severe_toxic	conflict	4.884744557201857e-08
non_severe_toxic	lack	9.323701046996959e-08
non_severe_toxic	miss	1.0493338306260994e-07
non_severe_toxic	piec	-1.9854609355544525e-05
non_severe_toxic	cultur	4.613956324549717e-08
non_severe_toxic	except	1.8455908924700186e-07
non_severe_toxic	updat	8.991656678173372e-08
non_severe_toxic	enjoy	1.9469445221053566e-07
non_severe_toxic	basic	6.119506740911229e-08
non_severe_toxic	effect	2.1712164595871167e-08
non_severe_toxic	suppos	9.804846787483153e-08
non_severe_toxic	famili	-1.904528724730192e-07
non_severe_toxic	usernam	5.094537596463482e-08
non_severe_toxic	cheer	5.468108677516716e-08
non_severe_toxic	british	1.2849645750818168e-07
non_severe_toxic	five	5.4668046477440846e-08
non_severe_toxic	archiv	8.622562664348904e-09
non_severe_toxic	statu	3.5982007576272026e-08
non_severe_toxic	larg	4.516588348028474e-08
non_severe_toxic	cunt	-5.2941172129825815e-05
non_severe_toxic	who	-1.3338730909103839e-06
non_severe_toxic	valid	5.699374100418439e-08
non_severe_toxic	german	9.513093488622936e-08
non_severe_toxic	often	4.10387324534635e-08
non_severe_toxic	error	2.4347950884523143e-08
non_severe_toxic	debat	1.964104804661282e-08
non_severe_toxic	googl	4.30118350137645e-08
non_severe_toxic	some	1.0524768266453272e-08
non_severe_toxic	minor	2.3449187039800037e-08
non_severe_toxic	stand	7.729876423819918e-08
non_severe_toxic	along	4.058570768394078e-08
non_severe_toxic	fine	1.5873457066825643e-07
non_severe_toxic	almost	4.25728923441145e-08
non_severe_toxic	usual	9.635512426963662e-08
non_severe_toxic	becaus	-1.469247514530815e-08
non_severe_toxic	remain	2.512531663941982e-08
non_severe_toxic	product	2.4467139662912053e-08
non_severe_toxic	awar	9.281217709044479e-08
non_severe_toxic	took	1.0321989768317596e-07
non_severe_toxic	merg	3.6253313890885065e-08
non_severe_toxic	featur	3.778681277211042e-08
non_severe_toxic	certain	2.815418096924404e-08
non_severe_toxic	confirm	5.2872228343893866e-08
non_severe_toxic	white	8.119093994638792e-08
non_severe_toxic	log	4.0651681402996836e-08
non_severe_toxic	document	1.5843296460555848e-08
non_severe_toxic	signific	4.481198175365795e-08
non_severe_toxic	otherwis	9.773715150865181e-08
non_severe_toxic	busi	1.895266077690375e-07
non_severe_toxic	civil	9.816632068015348e-08
non_severe_toxic	natur	6.453762662174154e-08
non_severe_toxic	contain	1.9229241862561007e-08
non_severe_toxic	turn	1.59887852088683e-07
non_severe_toxic	saw	8.605397643219666e-08
non_severe_toxic	coupl	8.689956734160364e-08
non_severe_toxic	apolog	1.213956552577743e-07
non_severe_toxic	did	4.0129554671069826e-08
non_severe_toxic	job	4.759354408018983e-09
non_severe_toxic	alon	3.8667316823147475e-09
non_severe_toxic	purpos	3.017423571040882e-08
non_severe_toxic	argu	5.264732539935166e-08
non_severe_toxic	separ	1.21561378148541e-08
