non_identity_hate	go	1.8347147092389933e-07
non_identity_hate	mention	4.2361775296329307e-07
non_identity_hate	come	-1.0037131799984995e-06
non_identity_hate	without	4.2459846113552046e-07
non_identity_hate	feel	7.441382292933875e-07
non_identity_hate	show	4.695473799661262e-07
non_identity_hate	sure	6.160915734927893e-07
non_identity_hate	problem	4.343427951594149e-07
non_identity_hate	hope	5.634031204346314e-07
non_identity_hate	let	5.959541693407625e-07
non_identity_hate	give	-2.610678452297976e-08
non_identity_hate	it	5.42298412345869e-07
non_identity_hate	differ	3.8062682937745554e-07
non_identity_hate	histori	4.567966056738152e-07
non_identity_hate	interest	3.897265932783622e-07
non_identity_hate	believ	5.794577150898243e-07
non_identity_hate	utc	-6.270093224293901e-07
non_identity_hate	subject	1.5693456831808744e-07
non_identity_hate	doesnt	1.7182926138799132e-07
non_identity_hate	keep	-1.875820433659862e-06
non_identity_hate	welcom	3.0019405908203477e-07
non_identity_hate	anoth	6.341364194848221e-07
non_identity_hate	write	4.941109222969889e-07
non_identity_hate	day	4.1161121397965355e-07
non_identity_hate	notabl	1.0387560195357543e-07
non_identity_hate	might	4.154092349200596e-07
non_identity_hate	continu	4.3274471365831103e-07
non_identity_hate	part	4.664415363071176e-07
non_identity_hate	start	4.2263223342361554e-07
non_identity_hate	howev	3.2473402672214865e-07
non_identity_hate	suggest	2.8763505267037184e-07
non_identity_hate	attack	4.0442734139326773e-07
non_identity_hate	never	2.5031449451058094e-07
non_identity_hate	request	4.357113031353263e-07
non_identity_hate	done	6.222371363636452e-07
non_identity_hate	origin	2.0970909730530672e-07
non_identity_hate	understand	4.072781165415231e-07
non_identity_hate	cant	-3.777500164067312e-06
non_identity_hate	follow	3.490914130622014e-07
non_identity_hate	better	5.367036070330079e-07
non_identity_hate	support	5.834329566764759e-07
non_identity_hate	gener	1.819732557945786e-07
non_identity_hate	view	2.7485394541192e-07
non_identity_hate	copyright	5.011736978494663e-08
non_identity_hate	agre	5.14858038865514e-07
non_identity_hate	admin	1.7311094089427615e-07
non_identity_hate	anyth	3.844001850083407e-07
non_identity_hate	regard	2.7515704971692014e-07
non_identity_hate	provid	1.9976059328485812e-07
non_identity_hate	ill	7.603288745510563e-08
non_identity_hate	didnt	4.4919970911150207e-07
non_identity_hate	other	4.750960384882906e-07
non_identity_hate	how	1.5317929512417832e-07
non_identity_hate	book	2.0187650113749835e-07
non_identity_hate	wiki	6.264282372694128e-08
non_identity_hate	best	6.910608603388945e-08
non_identity_hate	site	3.23166707660582e-07
non_identity_hate	check	5.940346984215197e-07
non_identity_hate	war	3.271946606543508e-07
non_identity_hate	notic	1.7782618446852262e-07
non_identity_hate	opinion	3.723866602945115e-07
non_identity_hate	current	1.7687631232720385e-07
non_identity_hate	leav	5.465629173792567e-07
non_identity_hate	free	3.0723966504088664e-07
non_identity_hate	alreadi	3.3424427877637935e-07
non_identity_hate	appear	2.4841383862270663e-07
non_identity_hate	wrong	4.52240759904727e-07
non_identity_hate	explain	2.427322248669371e-07
non_identity_hate	review	1.1643884003021867e-07
non_identity_hate	whi	-3.489212186882872e-07
non_identity_hate	move	3.2161233537257356e-07
non_identity_hate	noth	-1.7804718270961893e-07
non_identity_hate	rule	7.550050754655876e-08
non_identity_hate	term	1.8136038729565034e-07
non_identity_hate	though	3.222553811377442e-07
non_identity_hate	littl	-3.940114414794153e-06
non_identity_hate	messag	4.7674265795036485e-07
non_identity_hate	for	3.1393939202761786e-07
non_identity_hate	anyon	2.9893663902670307e-07
non_identity_hate	reliabl	1.132331050427694e-07
non_identity_hate	world	-3.0896415070381746e-07
non_identity_hate	account	3.854659177370848e-07
non_identity_hate	exampl	1.8278936716900133e-07
non_identity_hate	last	2.6862582289882443e-07
non_identity_hate	not	1.1141628839982284e-07
non_identity_hate	correct	2.444704771909251e-07
non_identity_hate	must	1.8977974647990026e-07
non_identity_hate	speedi	1.8312283008980403e-07
non_identity_hate	tell	-4.689408020833969e-09
non_identity_hate	found	3.532465496158362e-07
non_identity_hate	number	1.683086652486337e-07
non_identity_hate	suck	-5.2603592375196944e-06
non_identity_hate	rather	2.4687249426337376e-07
non_identity_hate	text	2.723635379631484e-07
non_identity_hate	exist	2.759429588697353e-07
non_identity_hate	live	1.6927015059823596e-08
non_identity_hate	long	4.856529603185475e-07
non_identity_hate	report	3.614993519601328e-07
non_identity_hate	isnt	3.238719847989287e-07
non_identity_hate	thought	3.7196457748583553e-07
non_identity_hate	care	6.351165764682511e-08
non_identity_hate	sorri	2.450324340370254e-07
non_identity_hate	possibl	2.1069492249193959e-07
non_identity_hate	import	1.617705422677943e-07
non_identity_hate	matter	3.7329399372761793e-07
non_identity_hate	probabl	3.3508298910494336e-07
non_identity_hate	great	1.5126255454929498e-07
non_identity_hate	lot	3.434417669827539e-07
non_identity_hate	address	2.0810014730842835e-07
non_identity_hate	warn	4.0084815082767216e-07
non_identity_hate	websit	2.8786245415193097e-07
non_identity_hate	els	2.581767982600949e-07
non_identity_hate	cite	1.2087239082163846e-07
non_identity_hate	fair	6.836987397581893e-08
non_identity_hate	guidelin	2.300206289934835e-08
non_identity_hate	accept	2.924243064425134e-07
non_identity_hate	statement	1.514127799484218e-07
non_identity_hate	got	1.0395751236769399e-07
non_identity_hate	group	1.6686655936334823e-07
non_identity_hate	english	3.7533194599737645e-07
non_identity_hate	recent	2.333334959651722e-07
non_identity_hate	everi	7.623320850059619e-08
non_identity_hate	materi	6.174035729964323e-08
non_identity_hate	simpli	2.2019742368561554e-07
non_identity_hate	languag	9.763424219637967e-08
non_identity_hate	titl	1.7842099115162133e-07
non_identity_hate	hello	6.955751519249322e-07
non_identity_hate	either	1.8388373844891254e-07
non_identity_hate	all	-9.429410183722065e-08
non_identity_hate	least	2.557758218686655e-07
non_identity_hate	consensu	1.2451974534946815e-07
non_identity_hate	idea	1.422742861449177e-07
non_identity_hate	evid	1.677866358062207e-07
non_identity_hate	enough	4.131302665389311e-07
non_identity_hate	templat	6.661700788295264e-08
non_identity_hate	life	-2.980197810973945e-06
non_identity_hate	quit	-2.3817368039339435e-09
non_identity_hate	far	2.131627295874127e-07
non_identity_hate	research	1.3844400146957455e-07
non_identity_hate	around	3.1689163537842994e-08
non_identity_hate	are	-9.008917261150302e-07
non_identity_hate	version	1.0545475071774539e-07
non_identity_hate	complet	3.282921880130404e-07
non_identity_hate	ye	2.530493000012103e-07
non_identity_hate	shit	-4.9853353989657914e-06
non_identity_hate	yet	1.749412841150907e-07
non_identity_hate	date	7.168328881323115e-08
non_identity_hate	etc	1.7428768650247755e-07
non_identity_hate	encyclopedia	1.4855965187793727e-07
non_identity_hate	ban	-2.254128194279202e-07
non_identity_hate	hate	-2.2891497874977997e-06
non_identity_hate	they	-2.145283454966266e-07
non_identity_hate	given	1.7003109998356297e-07
non_identity_hate	commun	2.381775113129045e-07
non_identity_hate	happen	2.56750711791268e-07
non_identity_hate	quot	1.516863145866243e-07
non_identity_hate	clear	2.8212902189836753e-07
non_identity_hate	specif	1.1064997374799348e-07
non_identity_hate	clearli	1.882016928258792e-07
non_identity_hate	real	-3.0551660767661736e-07
non_identity_hate	administr	2.4803534189454104e-07
non_identity_hate	bad	4.029108817640021e-08
non_identity_hate	nation	2.1345238525480188e-07
non_identity_hate	pictur	1.800453314968232e-07
non_identity_hate	bit	2.3659166971862476e-07
non_identity_hate	guy	-6.89176201154121e-07
non_identity_hate	base	2.206988242345224e-07
non_identity_hate	end	1.5571907469857856e-07
non_identity_hate	mayb	1.5701027082249515e-07
non_identity_hate	violat	1.431817399696309e-07
non_identity_hate	ever	-8.955201057525472e-07
non_identity_hate	instead	2.783756274761868e-07
non_identity_hate	relat	1.4929204125366956e-07
non_identity_hate	just	3.5028661978654014e-07
non_identity_hate	topic	1.0407227376528744e-07
non_identity_hate	posit	1.160052982983554e-07
non_identity_hate	improv	5.7588028023646124e-08
non_identity_hate	alway	2.7659884752518714e-07
non_identity_hate	old	-2.8151673336013703e-08
non_identity_hate	sever	1.8842386007474294e-07
non_identity_hate	redirect	3.1606843594266285e-07
non_identity_hate	nigger	-0.00032642636019680185
non_identity_hate	countri	-1.732584260528238e-07
non_identity_hate	perhap	1.471046019913363e-07
non_identity_hate	true	1.0551176200110003e-07
non_identity_hate	concern	6.839802140441651e-08
non_identity_hate	allow	2.2260878807777422e-07
non_identity_hate	whether	1.2057401327517543e-07
non_identity_hate	upload	3.249415781341812e-08
non_identity_hate	author	5.677593580990316e-08
non_identity_hate	media	9.764563809995855e-08
non_identity_hate	written	1.556896261686722e-07
non_identity_hate	addit	1.400029125342056e-07
non_identity_hate	involv	9.488125000942408e-08
non_identity_hate	public	1.4404237308705515e-07
non_identity_hate	pov	1.4147654193576501e-07
non_identity_hate	present	8.802896788324719e-08
non_identity_hate	criteria	9.239323856892863e-08
non_identity_hate	die	-4.206134642700296e-06
non_identity_hate	sign	1.43508331707429e-07
non_identity_hate	answer	2.3326642039290328e-07
non_identity_hate	propos	1.1471092424630248e-07
non_identity_hate	love	-1.327246275056569e-06
non_identity_hate	american	-3.6728907589994796e-06
non_identity_hate	critic	7.081924780640127e-08
non_identity_hate	definit	1.5153461705856775e-07
non_identity_hate	kind	1.6629776830864962e-07
non_identity_hate	polit	1.7491142048233972e-07
non_identity_hate	sentenc	7.551742328601461e-08
non_identity_hate	citat	7.744795612385368e-08
non_identity_hate	respons	2.4472281853764033e-07
non_identity_hate	argument	8.264312274690894e-08
non_identity_hate	second	2.3871749251879303e-07
non_identity_hate	here	-1.736545296497344e-07
non_identity_hate	cannot	2.260022806475705e-07
non_identity_hate	jew	-3.2046845830044444e-05
non_identity_hate	game	-9.218792240869927e-08
non_identity_hate	disput	6.114920679954457e-08
non_identity_hate	project	5.2507962676844676e-08
non_identity_hate	top	6.932246860045654e-08
non_identity_hate	school	1.3694917576789055e-07
non_identity_hate	wish	1.6656628195449377e-07
non_identity_hate	decid	1.6027699996175704e-07
non_identity_hate	major	2.1066033924540646e-07
non_identity_hate	neutral	8.718148525223527e-08
non_identity_hate	play	2.6301382708031645e-08
non_identity_hate	can	-1.2773317064918485e-07
non_identity_hate	action	1.1003321570539405e-07
non_identity_hate	publish	6.434051157065727e-08
non_identity_hate	accus	1.6866769358381175e-07
non_identity_hate	learn	2.7668603315308435e-07
non_identity_hate	cours	1.7588094191453214e-07
non_identity_hate	summari	2.1230169603408044e-08
non_identity_hate	line	6.76096187505517e-08
non_identity_hate	main	1.5455137459389344e-07
non_identity_hate	man	-1.86322099257299e-06
non_identity_hate	appreci	2.018476570128552e-07
non_identity_hate	result	5.1619532814849445e-08
non_identity_hate	experi	1.0896119764797015e-07
non_identity_hate	test	4.1261082675481036e-08
non_identity_hate	common	1.5020890478482279e-07
non_identity_hate	ignor	5.1983734279739386e-08
non_identity_hate	whole	1.0075641362581087e-07
non_identity_hate	requir	5.815067906545362e-08
non_identity_hate	attempt	1.542426041408946e-07
non_identity_hate	mind	2.1612949664038972e-07
non_identity_hate	relev	7.221217689639017e-08
non_identity_hate	entir	2.1972740280184432e-07
non_identity_hate	anyway	1.967000611419782e-07
non_identity_hate	order	1.1748624739446991e-07
non_identity_hate	left	1.5155962028525813e-07
non_identity_hate	hey	-1.0118853261793526e-06
non_identity_hate	detail	1.083590456406305e-07
non_identity_hate	power	8.301894590687098e-08
non_identity_hate	seen	1.6741389267880053e-07
non_identity_hate	offici	1.4482430533027778e-07
non_identity_hate	ass	-4.489437856793853e-06
non_identity_hate	three	1.4029696110430456e-07
non_identity_hate	gay	-0.00014421887002109382
non_identity_hate	describ	1.249942399222268e-07
non_identity_hate	lead	7.158908865130389e-08
non_identity_hate	appropri	1.5056127507779732e-07
non_identity_hate	verifi	6.90800660919431e-08
non_identity_hate	type	2.4325168927287034e-07
non_identity_hate	sens	1.8102929499911867e-07
non_identity_hate	now	1.3815878579351937e-07
non_identity_hate	happi	8.969945770671637e-08
non_identity_hate	member	8.906895574540233e-08
non_identity_hate	less	1.55913743839041e-07
non_identity_hate	becom	1.313492321342556e-07
non_identity_hate	will	2.008319085378319e-08
non_identity_hate	act	9.378127538285901e-08
non_identity_hate	big	-5.6153656984323e-07
non_identity_hate	form	9.840844427832714e-08
non_identity_hate	style	3.7470243199155696e-08
non_identity_hate	week	4.323525157285554e-08
non_identity_hate	faggot	-4.428652189571547e-05
non_identity_hate	object	9.698311944127581e-08
non_identity_hate	fix	1.4498618884894747e-07
non_identity_hate	known	1.0444739805731708e-07
non_identity_hate	past	1.0785439072380716e-07
non_identity_hate	entri	6.236586456614241e-08
non_identity_hate	repli	1.3494972904134272e-07
non_identity_hate	unit	1.0152696954510821e-07
non_identity_hate	nomin	4.689011935978373e-08
non_identity_hate	file	2.023051461051496e-08
non_identity_hate	open	7.821373550710713e-08
non_identity_hate	compani	3.501599738896462e-08
non_identity_hate	close	9.820316370564128e-08
non_identity_hate	indic	1.7953567106124765e-07
non_identity_hate	accord	7.575930258347467e-08
non_identity_hate	caus	9.510485965981432e-08
non_identity_hate	standard	8.909961469144382e-08
non_identity_hate	citi	6.940354425482022e-08
non_identity_hate	system	3.278774672885221e-08
non_identity_hate	info	2.176784696722646e-07
non_identity_hate	when	1.5979059534002617e-07
non_identity_hate	respect	1.0213318523033587e-07
non_identity_hate	record	9.44768034488949e-08
non_identity_hate	univers	2.7494150035477604e-08
non_identity_hate	next	1.3866167492739905e-07
non_identity_hate	side	7.980433896027896e-08
non_identity_hate	stay	2.1979141961200227e-07
non_identity_hate	four	4.215371901092321e-08
non_identity_hate	although	7.979503733379809e-08
non_identity_hate	wont	-1.3405774690464765e-07
non_identity_hate	away	1.269281046155915e-07
non_identity_hate	categori	1.675664082557688e-07
non_identity_hate	per	4.3116297385981584e-08
non_identity_hate	parti	8.391815028898895e-08
non_identity_hate	youv	1.4435546496018034e-07
non_identity_hate	god	-1.0178560035292605e-07
non_identity_hate	email	7.11648659455858e-08
non_identity_hate	lol	7.312796644713363e-09
non_identity_hate	later	9.347541770058639e-08
non_identity_hate	process	4.9847139958491926e-08
non_identity_hate	nice	7.819588271857396e-08
non_identity_hate	paragraph	4.084236507334919e-08
non_identity_hate	singl	9.745898293655468e-08
non_identity_hate	film	4.0901708728747685e-08
non_identity_hate	kill	-3.5983799038373744e-06
non_identity_hate	protect	1.585545154846451e-07
non_identity_hate	copi	3.701344589738386e-08
non_identity_hate	assum	1.1086093081526987e-07
non_identity_hate	everyon	-3.090089015404202e-07
non_identity_hate	band	8.455325071331786e-08
non_identity_hate	law	1.636284819202202e-07
non_identity_hate	ani	1.2951354283913062e-07
non_identity_hate	especi	8.874090660182051e-08
non_identity_hate	friend	-4.301398293754649e-07
non_identity_hate	wrote	1.2438055761187393e-07
non_identity_hate	area	8.996899384029122e-08
non_identity_hate	abl	1.3805435664757386e-07
non_identity_hate	govern	7.30368207579104e-08
non_identity_hate	contrib	9.795986926284269e-08
non_identity_hate	faith	8.317096904338244e-08
non_identity_hate	taken	9.808570385833384e-08
non_identity_hate	full	2.5248867286061555e-07
non_identity_hate	search	7.272799375972253e-08
non_identity_hate	meet	1.0617288519828619e-07
non_identity_hate	month	6.279200050053425e-08
non_identity_hate	within	4.61294382182803e-08
non_identity_hate	speak	1.3634858795550725e-07
non_identity_hate	have	-3.841260626345752e-07
non_identity_hate	releas	7.29651651456925e-08
non_identity_hate	final	9.904828088233078e-08
non_identity_hate	stuff	1.9213807289587678e-07
non_identity_hate	theori	8.925463247376598e-08
non_identity_hate	abus	9.639132143819184e-08
non_identity_hate	certainli	6.470684060627373e-08
non_identity_hate	wasnt	1.5791358102108359e-07
non_identity_hate	promot	1.2216945317330552e-07
non_identity_hate	truth	4.944392653107578e-08
non_identity_hate	deal	7.794428547049737e-08
non_identity_hate	rememb	1.369201433035529e-07
non_identity_hate	sort	5.697545140644591e-08
non_identity_hate	vote	3.3830997062148425e-08
non_identity_hate	wonder	2.054648407337846e-07
non_identity_hate	similar	1.0216451376972192e-07
non_identity_hate	forc	6.188466317378273e-08
non_identity_hate	stupid	-1.3941138513503036e-05
non_identity_hate	unless	1.6795338812122413e-07
non_identity_hate	pretti	1.6944457370955464e-07
non_identity_hate	head	-2.1773574378193743e-08
non_identity_hate	lie	-1.2345888573545737e-07
non_identity_hate	therefor	9.591021023632975e-08
non_identity_hate	everyth	-3.712109883094972e-08
non_identity_hate	again	1.0961032155196272e-07
non_identity_hate	today	7.498578769186575e-08
non_identity_hate	reader	3.256917904096271e-08
non_identity_hate	hand	1.5963696355040088e-07
non_identity_hate	he	-7.787377897634676e-07
non_identity_hate	fals	8.273594165711778e-08
non_identity_hate	sound	1.4252192113011423e-07
non_identity_hate	due	7.802454416367022e-08
non_identity_hate	guess	-2.949482159983699e-08
non_identity_hate	wikipedian	6.696514759573889e-08
non_identity_hate	replac	6.610777163343478e-08
non_identity_hate	fat	-9.923914505356304e-06
non_identity_hate	unblock	6.735354513598884e-08
non_identity_hate	organ	6.02537408916105e-08
non_identity_hate	hard	7.487107618168693e-08
non_identity_hate	run	1.394264145422082e-07
non_identity_hate	cover	6.185063693994724e-08
non_identity_hate	moron	1.0727162783269407e-08
non_identity_hate	obvious	1.3626706162809989e-07
non_identity_hate	came	7.447663003195905e-08
non_identity_hate	set	5.237781239950217e-08
non_identity_hate	futur	7.0458034015121e-08
non_identity_hate	web	7.833338594421068e-08
non_identity_hate	prove	1.315580429672928e-07
non_identity_hate	hour	1.383007225319297e-07
non_identity_hate	descript	4.470999645188474e-08
non_identity_hate	confus	5.663231113674861e-08
non_identity_hate	event	5.3070812872791774e-08
non_identity_hate	charact	4.068103639816314e-08
non_identity_hate	total	3.48759288390536e-07
non_identity_hate	respond	1.1930449958326464e-07
non_identity_hate	explan	2.2666907276761964e-08
non_identity_hate	controversi	3.7103197783132747e-08
non_identity_hate	develop	3.457395028034273e-08
non_identity_hate	stori	7.58322493410814e-08
non_identity_hate	contact	1.2967229341921053e-07
non_identity_hate	disagre	4.828192351812762e-08
non_identity_hate	produc	4.444284319978432e-08
non_identity_hate	ago	1.1806254082629209e-07
non_identity_hate	knowledg	5.2874362022204655e-08
non_identity_hate	music	5.223040779886282e-08
non_identity_hate	appli	4.274242227603949e-08
non_identity_hate	activ	5.982326071199632e-08
non_identity_hate	sandbox	5.1931411646786324e-08
non_identity_hate	direct	3.107632253055901e-08
non_identity_hate	exactli	1.2436958444554684e-07
non_identity_hate	whatev	6.46326850820527e-08
non_identity_hate	figur	8.727746558522123e-08
non_identity_hate	avoid	4.282317764472171e-08
non_identity_hate	havent	6.167215799306394e-08
non_identity_hate	fail	3.7391557574680504e-08
non_identity_hate	high	1.0459460790490971e-07
non_identity_hate	histor	6.061373552430132e-08
non_identity_hate	disrupt	4.5017159090474137e-08
non_identity_hate	watch	-6.339952763350976e-08
non_identity_hate	human	2.0799510690484424e-08
non_identity_hate	christian	-1.241424605547874e-07
non_identity_hate	studi	3.141750319762271e-08
non_identity_hate	particular	4.991457333003583e-08
non_identity_hate	photo	6.618824830116378e-08
non_identity_hate	conflict	4.393276986349712e-08
non_identity_hate	lack	8.443497540968277e-08
non_identity_hate	miss	8.662282404490302e-08
non_identity_hate	piec	-2.9534290354381375e-06
non_identity_hate	cultur	6.901757122996741e-09
non_identity_hate	except	1.1604352494746303e-07
non_identity_hate	updat	3.03310969470234e-08
non_identity_hate	enjoy	5.8096242009772064e-08
non_identity_hate	basic	1.5686830658902681e-07
non_identity_hate	effect	4.883438837131711e-08
non_identity_hate	suppos	9.01956383376362e-08
non_identity_hate	famili	-4.431980902461726e-08
non_identity_hate	usernam	1.4218532656793858e-08
non_identity_hate	cheer	5.76747318332829e-08
non_identity_hate	british	2.322425965824367e-08
non_identity_hate	five	6.453712865402551e-08
non_identity_hate	archiv	4.296658195945203e-08
non_identity_hate	statu	2.3543151608056176e-08
non_identity_hate	larg	9.314086627266238e-08
non_identity_hate	cunt	-6.555439657379323e-06
non_identity_hate	who	-3.7192273742386454e-07
non_identity_hate	valid	5.4183167859323104e-08
non_identity_hate	german	1.3730955307918267e-08
non_identity_hate	often	4.479273837304785e-08
non_identity_hate	error	2.3419218241191586e-08
non_identity_hate	debat	4.9259814469321063e-08
non_identity_hate	googl	5.003295191752135e-08
non_identity_hate	some	1.0104990537284906e-07
non_identity_hate	minor	-6.270132303455691e-07
non_identity_hate	stand	5.969419081968288e-08
non_identity_hate	along	8.512140405090555e-08
non_identity_hate	fine	1.6661162821970665e-07
non_identity_hate	almost	5.2877158190604464e-08
non_identity_hate	usual	5.2437249069986016e-08
non_identity_hate	becaus	2.4263165705244787e-08
non_identity_hate	remain	6.482133063200081e-08
non_identity_hate	product	6.099543321483557e-08
non_identity_hate	awar	3.436654719976324e-08
non_identity_hate	took	8.101704747047802e-08
non_identity_hate	merg	5.875652204258172e-08
non_identity_hate	featur	3.887093155085975e-08
non_identity_hate	certain	3.716321306027381e-08
non_identity_hate	confirm	6.279743332950208e-08
non_identity_hate	white	-4.044869551291885e-06
non_identity_hate	log	2.3476445845993877e-08
non_identity_hate	document	2.4305900274727285e-08
non_identity_hate	signific	2.633925404924546e-08
non_identity_hate	otherwis	8.250753652832327e-08
non_identity_hate	busi	1.974893545461391e-07
non_identity_hate	civil	4.1747558958423506e-08
non_identity_hate	natur	7.921870150516904e-08
non_identity_hate	contain	2.34224497972547e-08
non_identity_hate	turn	2.015651721234395e-08
non_identity_hate	saw	5.5912285413805e-08
non_identity_hate	coupl	3.975233717972701e-08
non_identity_hate	apolog	1.0762668336666511e-07
non_identity_hate	did	2.984761398232957e-08
non_identity_hate	job	-5.125677239503863e-07
non_identity_hate	alon	1.1006288399845742e-07
non_identity_hate	purpos	4.161857835247502e-08
non_identity_hate	argu	-2.1735840176763162e-08
non_identity_hate	separ	2.5664722681434697e-08
non_identity_hate	prefer	9.431977825683328e-08
non_identity_hate	individu	3.115113887724139e-08
non_identity_hate	she	-2.2043020161518437e-07
non_identity_hate	soon	1.3247556844533694e-07
non_identity_hate	mistak	7.542315925547631e-08
non_identity_hate	inde	6.921384223096444e-08
non_identity_hate	licens	6.8452717025738924e-09
non_identity_hate	appar	9.995466228418051e-08
non_identity_hate	death	-2.2590077500240582e-07
non_identity_hate	accur	4.579888479172948e-08
non_identity_hate	share	4.9018157938234477e-08
non_identity_hate	short	1.1027742436245772e-07
non_identity_hate	nonsens	9.238810747228157e-08
non_identity_hate	bitch	-2.008320383001227e-05
non_identity_hate	bring	1.001079782754323e-07
non_identity_hate	video	5.850358816866961e-08
non_identity_hate	wait	-6.340061150919887e-07
non_identity_hate	black	-3.538341307458355e-06
non_identity_hate	extern	4.067210958813163e-08
non_identity_hate	context	7.098777168325955e-08
non_identity_hate	internet	-2.672979139124238e-07
non_identity_hate	small	9.788617067496816e-08
non_identity_hate	expect	6.303708294979397e-08
non_identity_hate	told	3.944780172921141e-08
non_identity_hate	attent	2.412193132044244e-07
non_identity_hate	level	9.513815283908558e-08
non_identity_hate	control	6.059456692709999e-08
non_identity_hate	intent	4.596007182791866e-08
