cant	0.0008223840149596669
follow	0.0004310196360076961
better	0.0006105184689407003
support	0.0004120166519642888
gener	0.0003177126086304073
view	0.0003474840656666545
copyright	0.0001052086279006246
agre	0.0004960503575557702
admin	0.0007695895988366584
anyth	0.0005996011433798551
regard	0.00046717240304005583
provid	0.00028506134971318357
ill	0.0008175019602309263
didnt	0.0006169552545873821
other	0.0004142361920631031
how	0.0007102669957164598
book	0.00030774859070303124
wiki	0.0006469329796338282
best	0.00037040275537043784
site	0.0004689363634060262
check	0.0004149349166171553
war	0.0004318543202282752
notic	0.0003776097349891081
opinion	0.00040852968540516235
current	0.0002996601606270514
leav	0.0006699799393659558
free	0.0003164123153435556
alreadi	0.0003828413001361468
appear	0.00031356021496462813
wrong	0.0005819164143660929
explain	0.00032085734843266274
review	0.00024096309503841596
whi	0.0012014513761508725
move	0.00032798274108887174
noth	0.0007191542045525977
rule	0.00037141046913537364
term	0.0002627762182828514
though	0.0004305112978243599
littl	0.0010872257306378983
messag	0.0005992022755196186
for	0.00047702180859386705
anyon	0.0004940879798864362
reliabl	0.00021569751122309846
world	0.00047696157989509405
account	0.0003909874617472792
exampl	0.00031481765526984864
last	0.0005102897614512967
not	0.0008859289344674316
correct	0.0004018096027139209
must	0.0005670238281795489
speedi	7.414414833684616e-05
tell	0.0007182298580423658
found	0.0003207815863894363
number	0.0002497997250093213
suck	0.021489458088297303
rather	0.00033511610525733084
text	0.0002188929621369951
exist	0.0002553979528175831
live	0.00048447399075963863
long	0.0003873156440897466
report	0.0004636106324035502
isnt	0.0004887576741972554
thought	0.0004830996426868116
care	0.0006581112396189811
sorri	0.0006612889937533063
possibl	0.000316235031921959
import	0.0003107173621443187
matter	0.0003386534263196984
probabl	0.00036572512802497806
great	0.0003251496306335456
lot	0.0004121321672020115
address	0.0002778468420925896
warn	0.0006572475681804466
websit	0.0002985273510531694
els	0.00045772969121856387
cite	0.00021363030088045667
fair	0.0001523348173942857
guidelin	0.00010918613249627519
accept	0.00026361975791373696
statement	0.00024239969458994572
got	0.0006827237238268294
group	0.00028830522516630394
english	0.0002954123782599983
recent	0.00026228069472301413
everi	0.0004080562073208115
materi	0.00018294950256631074
simpli	0.00033527685903982665
languag	0.00022084848945206525
titl	0.00020797222586619582
hello	0.00039998947455217946
either	0.00033802516746240716
all	0.000587429211708291
least	0.0003361975342454597
consensu	0.00019631498884553966
idea	0.00028839889335994146
evid	0.0002671758831835513
enough	0.0003881311536835522
templat	0.00017010527678761863
life	0.0023063325920212644
quit	0.0004866636955005085
far	0.0002891410558395761
research	0.00023436925317958603
around	0.000433994423183419
are	0.0024763703955978586
version	0.00018240682944646548
complet	0.00035052387567783373
ye	0.00041750745918556773
shit	0.025416574010689096
yet	0.00037803048332275883
date	0.00016815600807042498
etc	0.00023261418740464526
encyclopedia	0.0002467015729065525
ban	0.0008959084685845477
hate	0.004088941421973244
they	0.0004314359891924989
given	0.0002221000929887037
commun	0.00024924105375085547
happen	0.0004201083639817736
quot	0.00022870862293337637
clear	0.00024077458014525648
specif	0.0001740923192974684
clearli	0.00033556253820064277
real	0.0005739437989869605
administr	0.0003739856459944902
bad	0.0005692583521206475
nation	0.00017677336451681113
pictur	0.0003283834317361031
bit	0.00031565606542423655
guy	0.0007758032072065475
base	0.00019997809876808525
end	0.0003063303966894573
mayb	0.0004499778293808355
violat	0.0002987344978229445
ever	0.0007079312700165218
instead	0.0003707649764707272
relat	0.0002094432431381356
just	0.0005531774851837505
topic	0.00018784363927493262
posit	0.00018982435213836445
improv	0.00015612400303058102
alway	0.0003553368405810747
old	0.0004860359275533639
sever	0.00017823581563849894
redirect	0.0005491428235865414
nigger	0.004497118213083322
countri	0.0002837765955938494
perhap	0.0002604183219130715
true	0.0004144416653849687
concern	0.0001612800845570492
allow	0.0003344855269843517
whether	0.00019143277118850377
upload	6.71686719852303e-05
author	0.00022668583051902802
media	0.00010087668408406117
written	0.00021648901383257278
addit	0.0001520207417164889
involv	0.0001766519163001013
public	0.00017340723470600391
pov	0.00022097110406676262
present	0.00016334465791378947
criteria	3.7369660639884114e-05
die	0.0019827918745379948
sign	0.00021202762643249466
answer	0.00027819660388558203
propos	0.00013859275166534693
love	0.0008163047345236952
american	0.0003030593032473672
critic	0.00018989956859847166
definit	0.0002182542758397726
kind	0.00038156843082861447
polit	0.00024486990756114276
sentenc	0.00018156597894392211
citat	0.00015826617850316083
respons	0.00024609379216333137
argument	0.000210986986384272
second	0.00022518619398681098
here	0.0003168267178861071
cannot	0.00029436951676192394
jew	0.0005361986756375714
game	0.0002539362129359847
disput	0.0001323891391413153
project	0.000203553181201895
top	0.000163317039466245
school	0.000267609336988148
wish	0.00029070872093913097
decid	0.0002114385089368885
major	0.00016415423017022147
neutral	0.0001453211641128184
play	0.00034203853214550775
can	0.00036197108520764546
action	0.00023557843221738893
publish	0.00010352716799629031
accus	0.00036658112373521315
learn	0.00024383411051497107
cours	0.00028664136673896425
summari	0.00013801126322463526
line	0.00018130300171906755
main	0.00013638255610313074
man	0.0008563059435165687
appreci	0.00018851481519262185
result	0.0001447266899068288
experi	0.0001399047278418507
test	0.00011110002587051288
common	0.00016279279269088717
ignor	0.00060123908685897
whole	0.0002848170060730913
requir	0.00011370590404983822
attempt	0.00023114887255427634
mind	0.0003851648821461223
relev	0.00015550561146111672
entir	0.00022996556750143755
anyway	0.00033744248905716773
order	0.00019046195511565977
left	0.00024569877043618585
hey	0.0012754570815654133
detail	0.00015048039971413113
power	0.00032895115021224067
seen	0.0002680647952752394
offici	0.00019733083081824578
ass	0.015954875952126996
three	0.00016325413856408392
gay	0.008930896646081458
describ	0.0001375984597965891
lead	0.00013165708265574147
appropri	0.00011767062802268716
verifi	0.00010216738291260572
type	0.00022986572441908773
sens	0.00022338937207897974
now	0.000550811481098226
happi	0.00020920215674122871
member	0.00024321855560581815
less	0.00027811748640600064
becom	0.00020595279862036794
will	0.00043042879147558977
act	0.0003450230999992261
big	0.0005616417140726831
form	0.00015083333290593994
style	9.754775347480369e-05
week	0.0001502375596072573
faggot	0.011853748102226976
object	0.00014617882858896112
fix	0.00023882147679935958
known	0.00022380632986341648
past	0.0002170836108011334
entri	0.00012030518810011453
repli	0.00025579270994530325
unit	0.00011867364980915122
nomin	0.00013077345980912889
file	9.097996082222114e-05
open	0.00016876853654683818
compani	8.74322424256634e-05
close	0.00015966785952516648
indic	9.113205386373916e-05
accord	0.00014600794781269492
caus	0.00030909734135577756
standard	0.00014539086724368717
citi	0.00012019521172406262
system	0.00011711500956822739
info	0.00024138688072424119
when	0.0002719582170166483
respect	0.00021127944872474297
record	0.0001574752555172837
univers	0.00010724519514075591
next	0.0002596314240107975
side	0.00018747864046142203
stay	0.00037865300841730506
four	6.965267865762298e-05
although	0.00015542362345875586
wont	0.0004354394636624185
away	0.000499816238015233
categori	0.00010335449720890739
per	0.0001257838681599467
parti	0.00013965373328762322
youv	0.000359161714778841
god	0.0005605794044680207
email	0.00015576747616702192
lol	0.0007835981241540792
later	0.00016349874795341935
process	0.00010580036948904851
nice	0.0003556762101571942
paragraph	9.246289211533641e-05
singl	0.00019226874519291345
film	0.00015566909679677087
kill	0.0019842664527686465
protect	0.0002220213136567318
copi	0.00010374388107719447
assum	0.0001755180667471716
everyon	0.0003435353494934067
band	0.00016512404429104834
law	0.0001578801658490094
ani	0.0002058232119513452
especi	0.0001776494320966863
friend	0.000427402353346574
wrote	0.0002639996954347498
area	0.00011861007136835149
abl	0.00016424443883756836
govern	0.00014083561021278377
contrib	0.00015617519112038914
faith	0.00016809015799749746
taken	0.00017270295261018607
full	0.0002273573704539118
search	0.00014812546552672024
meet	0.00011974571354256194
month	0.0001653022599611111
within	0.00010042457204575559
speak	0.00021730001022758058
have	0.0005947059893021064
releas	9.843006546016704e-05
final	0.0002286066347365645
stuff	0.0003960044194421912
theori	0.00014008848714352524
abus	0.0004070727755384362
certainli	0.0001478976025888757
wasnt	0.00034429416589936134
promot	0.00011286628571348678
truth	0.0003798088855131601
deal	0.00026699691580089684
rememb	0.00023136278250172594
sort	0.00022804981298617323
vote	0.00010366594255307753
wonder	0.0003232415017891377
similar	0.00010022263708388595
forc	0.00015591045147751736
stupid	0.01586399814998194
unless	0.00016724628722205153
pretti	0.0002174924808857851
head	0.0004752703603764509
lie	0.0006382848624495617
therefor	0.0001204381446055796
everyth	0.00031401861190167294
again	0.0001873157097307494
today	0.00019989309543214136
reader	8.175537654130105e-05
hand	0.00021955715192553812
he	0.0005533512319056958
fals	0.00023372843923919056
sound	0.00027332241311782196
due	0.00015057677025516572
guess	0.00036009711833890446
wikipedian	0.00017801510911452206
replac	9.461519048950735e-05
fat	0.0026957117185568355
unblock	0.00032704409860169486
organ	0.00010346867644698097
hard	0.0002997558915996047
run	0.00026972193694941785
cover	0.00012716399693201973
moron	0.005516017171230315
obvious	0.0003764061185583961
came	0.00018264798805485183
set	0.0001280002872802444
futur	0.0001320233690928251
web	9.461403993915138e-05
prove	0.00031090946491986563
hour	0.0002146396078048067
descript	5.3355195877029596e-05
confus	0.0001352820875293397
event	0.0001043600999940602
charact	0.0001148483650599371
total	0.00029286821484168676
respond	0.0001980326109377542
explan	8.762223639091593e-05
controversi	9.320616949963486e-05
develop	5.357800301521234e-05
stori	0.00019431707072507608
contact	0.0001492777791681797
disagre	0.00016464788010756086
produc	5.699022006224223e-05
ago	0.00018524084907428628
knowledg	0.00012862069601833322
music	0.00011963325467114012
appli	8.453750149431441e-05
activ	0.00011964021397400437
sandbox	0.0001394370241754497
direct	9.254857577966145e-05
exactli	0.00019285825381563606
whatev	0.000359879148883144
figur	0.00012724179486855118
avoid	0.00013151149528802436
havent	0.0002133730834427108
fail	0.00021315451776971202
high	0.0001921473955725492
histor	7.594982983564963e-05
disrupt	0.00021255433366383305
watch	0.0003000996988848392
human	0.0002608613710983986
christian	0.00013367326385688472
studi	7.894855079013692e-05
particular	8.450874781796963e-05
photo	0.00012349139998095424
conflict	7.63975263736995e-05
lack	0.00012916323444786234
miss	0.00022401145581933302
piec	0.0013300526923980009
cultur	0.00011668858877998622
except	0.00013776493569214683
updat	9.131067443068082e-05
enjoy	0.0002744771173204344
basic	0.00015501154140700217
effect	9.230567018563518e-05
suppos	0.00017027410784251865
famili	0.00020370528519798422
usernam	9.989957241566115e-05
cheer	0.00018848064237214865
british	0.0001236504706083721
five	6.130203492156762e-05
archiv	7.27052392934508e-05
statu	9.359535800064415e-05
larg	0.00011845329370083053
cunt	0.009579768504727429
who	0.0005754621280976531
valid	0.00015119313625681487
german	0.0001517343927449143
often	0.0001030416430997761
error	8.554322247460198e-05
debat	0.00011133508331507648
googl	0.00015910214976207624
some	0.00025199269012018185
minor	0.00010363129069456972
stand	0.00022541016919314685
along	0.00013450368457330363
fine	0.0002912299374105065
almost	0.0001614035927943933
usual	0.00010488640605683373
becaus	0.0004395300055807976
remain	0.00010760351997461296
product	8.214334533034592e-05
awar	9.228601758116087e-05
took	0.00014877332959225252
merg	7.444652216927575e-05
featur	7.156285281781291e-05
certain	0.00012869638699323572
confirm	0.00014290450920024063
white	0.0002884565391858801
log	0.0001250448821592358
document	6.141284905579866e-05
signific	5.6442143712271466e-05
otherwis	0.00012228503139659328
busi	0.00033316636408651
civil	0.00019875508789063135
natur	0.00011052563931801692
contain	0.00011202762595455799
turn	0.00022015350323314225
saw	0.0001677709744214958
coupl	0.00010765837432327584
apolog	0.00027872374798360873
did	0.00037245843211356096
job	0.00030968938454749973
alon	0.0004362981395456165
purpos	0.0001235734646883331
argu	0.0001444938106590548
separ	6.054713998012537e-05
prefer	0.0001064911925944979
individu	0.0001549112268758881
she	0.0003110582383281139
soon	0.00025676035676835274
mistak	0.00018601905525762703
inde	0.00014573157503381334
licens	3.147261331925631e-05
appar	0.00017348013105821498
death	0.00038440322681186005
accur	0.0001195391764850786
share	8.974952584015977e-05
short	9.844059531796491e-05
nonsens	0.0004082523737513414
bitch	0.01699059002680546
bring	0.00015672198651409922
video	0.00013055671975739506
wait	0.000241383612046895
black	0.00043528712759055045
extern	3.944661569659751e-05
context	7.964021887317711e-05
internet	0.00023624353772815508
small	0.00017730579202244678
expect	0.0001946566572186554
told	0.0003018097442842715
attent	0.00014409281688680604
level	0.0001335957311585254
control	0.0001487291978131345
intent	0.00010895181909901635
simpl	0.00019882952875289415
doubt	0.00013152328203142654
arent	0.0003268685473529004
variou	6.563926614990606e-05
wouldnt	0.00018875199923606124
automat	3.3568461376423246e-05
obviou	0.00018106994097745414
song	0.00016380080406588288
oppos	0.00013598560625199517
team	0.00015039334115411548
format	5.646140984059094e-05
click	6.31563771845519e-05
effort	0.00010621613855748954
thu	7.8645400871134e-05
scienc	8.443140722618546e-05
bias	0.0002403565276913474
intern	6.432869004276274e-05
went	0.00014380759161008799
john	0.00012561109721375324
biographi	4.322451230532751e-05
situat	0.00011637405404529264
assert	5.3726850549484515e-05
legal	8.597907902515667e-05
greek	0.00015946041378807834
previou	0.00011865871210761891
particip	8.219145933190326e-05
then	0.00026702974695930583
translat	9.26244881331435e-05
these	0.00013976381479846104
with	0.0004498695969761121
proof	0.00022442468896116135
shouldnt	0.00019118251918536506
avail	6.377964364400963e-05
bia	0.00016864035753162376
dick	0.010191375882236689
hell	0.005929220175597395
proper	0.0001016109937459019
belong	0.0001839937562062843
begin	0.00010359995001467884
receiv	7.066030456458329e-05
news	0.00010777391940635473
church	6.814103602331677e-05
longer	0.00013934275500838373
togeth	0.0001321496043258689
serious	0.000540109178185367
period	0.00010865643053999696
independ	4.416166673473479e-05
repres	6.13576450159022e-05
establish	6.299097362200533e-05
associ	7.161798979660281e-05
practic	0.00010691078061194537
restor	7.331600945274344e-05
contest	5.271149140480948e-05
multipl	8.720175584917735e-05
npov	9.24629916833612e-05
toward	0.00014283623365403156
goe	0.00018662750725560487
afd	5.715243531080512e-05
manual	2.2775321071918026e-05
fan	0.00022403743461846048
box	0.00010678737950456863
pig	0.0012831995809396107
wikiproject	2.9201546684917015e-05
mere	0.00010571350885350428
sometim	0.00011196082560203783
tild	2.1499811028892674e-05
seri	6.751463137032369e-05
field	5.1670574668149416e-05
limit	8.256411027550022e-05
tabl	5.029305905958934e-05
troll	0.0006170664344401822
insert	0.00012851028521534876
contributor	9.663961240432818e-05
locat	7.146221187216631e-05
million	0.00012510893484089268
decis	5.8751367593997566e-05
offer	7.672989654171246e-05
sock	0.00037314958342397393
rest	0.00014701022253949206
absolut	0.00027175116722856637
fight	0.0002468557164123848
juli	0.00012366521788843734
construct	0.00018637100053469963
necessari	7.053937763395122e-05
comput	0.00026278301422560143
while	7.579141391580063e-05
spell	0.00017061183518105188
album	0.00012518722621379414
insult	0.00032328126817055973
where	0.00020020823293197577
yeah	0.0005069102222579474
repeat	0.0001093016038690717
eat	0.0012396777776319233
pass	9.238266692204738e-05
from	0.00024064667805408034
servic	9.587065652117156e-05
sex	0.0014230130583195546
eye	0.00023056405431395863
theyr	0.00020324990460546973
upon	0.00010424163623010394
episod	0.0001137658419198884
specifi	1.0598097416751846e-05
ball	0.0008058214040246587
space	0.0001001463663164788
mark	0.00011686652275784552
map	4.553006727695871e-05
behavior	0.00015780098731298545
rational	2.1580314334650448e-05
youll	0.00021224893345857262
idiot	0.016779293620214106
preced	0.0002313590100803861
design	5.3011466033443916e-05
build	4.9808943500363884e-05
seriou	0.00020258055086776105
reach	4.823634054057013e-05
connect	5.67162928185125e-05
defin	7.904429847768222e-05
hold	0.00010668222764666979
altern	5.326617337630842e-05
hous	0.00019990519613576565
dog	0.000366365166320541
popul	5.735220493703464e-05
extrem	0.00018099782175434422
after	0.000135176534864033
heard	0.00019935451316531477
onlin	0.00010680564733777223
count	0.00010340754605895342
award	0.00013611244675846394
face	0.0005191575309105692
region	4.7321903846951205e-05
harass	0.0004421089874776226
none	0.0001454216770602384
third	7.011880952944139e-05
huge	0.00011248678401680313
march	0.00010124683869144855
bullshit	0.005287666054811982
august	0.00010619129515303237
qualiti	4.993998859678617e-05
return	0.000163862587949299
cock	0.0057868517378980005
south	9.932096683371247e-05
data	5.9895090740034845e-05
oper	6.686733015031741e-05
join	0.00010144843643660957
plan	8.54206660044224e-05
express	0.00010263550833581399
anonym	8.018837572773007e-05
constitut	5.926651149501884e-05
directli	6.689315965847347e-05
fish	4.2611312521999635e-05
religion	9.392904328401305e-05
offic	6.787016409278508e-05
consist	5.850624908939737e-05
bother	0.00030689296160843667
outsid	0.00010619927218080557
hi	0.00018909462859643302
press	6.574680862097495e-05
pillar	1.1084941874524753e-05
intend	6.538292588311282e-05
doe	0.00018599017295098635
movi	0.0001491703739444595
earli	5.846794262092765e-05
student	7.634253246653303e-05
spam	0.00017740548754535275
india	7.260176756021571e-05
among	7.846412836239013e-05
unfortun	6.966558316175205e-05
age	9.662905586379422e-05
educ	0.00011053339222712949
threat	0.0002854948001288912
interpret	7.184586677279477e-05
paper	6.29811207424296e-05
inclus	3.648650805948973e-05
realiz	0.00014556274212920982
rais	5.231792715701903e-05
ethnic	0.00010048028116571725
hear	0.00016075210136998154
court	4.7191254097264696e-05
centuri	6.869457795715839e-05
meant	8.586178947301199e-05
militari	6.530803211472897e-05
expand	3.7247084660000294e-05
logic	0.00011805011369719129
jewish	0.0001523567433796362
access	6.590241037868646e-05
modern	4.695537876253001e-05
king	0.00011921919993315093
compar	6.8983307675823e-05
incorrect	8.329395435921869e-05
primari	3.2956795526832466e-05
advertis	7.180948062617053e-05
chanc	0.00014154377351833803
home	0.00012327122475309053
deserv	0.00029464234748081313
special	0.00013056398144186603
born	0.0001247521766188923
scientif	4.605077647980591e-05
admit	0.00019315158503551395
earlier	6.251050391119991e-05
club	7.611794565097494e-05
bot	0.00013130595437938855
reflect	5.604546560876961e-05
alleg	9.372988394217152e-05
boy	0.00046729866865897893
program	5.168764689466238e-05
mother	0.001273801948729198
particularli	4.143295880756981e-05
concept	6.249567060514668e-05
gave	0.0001647204902847435
nazi	0.0015250054237781448
june	0.00010006808332058207
step	0.00010597045047574243
valu	7.103399060576447e-05
prevent	6.708991327826236e-05
light	7.583302121779153e-05
push	0.0001804315502127635
okay	0.0002100688555917365
asshol	0.014673679855653784
tutori	4.0776262337730475e-06
muslim	0.0002008140641989401
defend	0.0002635270171412044
break	0.00019251705078736603
aid	0.0002604223048252256
shall	0.00016595814898792122
irrelev	7.663119705723798e-05
bodi	0.00010401050469728265
red	0.00011313470921442108
januari	5.2983820214485656e-05
phrase	7.98699238482805e-05
inappropri	7.687851666532632e-05
mine	0.00018712313974843527
social	9.568607740012344e-05
referenc	5.230025826161389e-05
hit	0.00015799906221354695
amount	6.967661964590303e-05
women	0.00016212731619571648
worth	0.00013783461698134168
serv	9.106738440480576e-05
america	0.00012266528817773853
creation	3.1537177889427316e-05
islam	0.00016318480955874998
engag	8.909710030835275e-05
popular	5.2128647998158244e-05
determin	4.989004808000558e-05
blank	0.0001067128756072107
normal	8.562927043214248e-05
infobox	4.2896874564635674e-05
lost	0.00028202632301855103
factual	9.216183688798712e-05
fire	0.00021593831624656753
children	0.0002602037093022525
wast	0.00046657259791201873
neither	9.028394192017975e-05
class	8.559850503213306e-05
dear	0.0001799754458847237
select	4.100992675177772e-05
anim	0.0001922417143975191
identifi	5.593195529755165e-05
fag	0.005253541754205481
unsign	0.00020375692205742922
april	0.00012205792767923215
movement	4.9338270943511795e-05
save	0.00012926875202155655
equal	6.437499218515658e-05
north	8.258040895587573e-05
advic	0.00012298375377188856
rape	0.001124207518509641
barnstar	0.00012563821653401955
fit	0.00010307447071682389
clean	0.00013323230529916388
sockpuppet	0.00044259053843314776
men	0.000167779672905189
impli	6.072006858120945e-05
flag	7.720773952745499e-05
nobodi	0.00023645017106789873
wanker	0.0016102997171036834
local	6.328446643676797e-05
guid	3.904843618450726e-05
expert	9.052382908025198e-05
justifi	0.00010582632788046823
joke	0.0003931527239828057
manag	7.951602282784624e-05
offens	0.0001966079022760188
physic	4.451120207253561e-05
match	6.516498659169433e-05
elect	5.434747780292366e-05
blog	6.0248299414995045e-05
presid	9.142771360976572e-05
label	8.02523488143138e-05
youd	8.647923341231612e-05
drop	0.00014523955920979105
bark	8.022281609803181e-05
french	6.661797262315456e-05
code	4.279341757221388e-05
art	6.275853793100027e-05
across	0.00010141886138469081
indian	0.00011583570710049005
dead	0.0005037326765783137
send	0.00022132743801847618
highli	7.820572947700449e-05
initi	3.700599802253032e-05
damn	0.002387744274995017
revis	6.669005271091636e-05
russian	8.837937909093208e-05
academ	5.42897817903387e-05
cool	0.0002154423112362916
minut	0.0001600037233900858
moment	6.112089922406452e-05
immedi	9.294492731006043e-05
resolv	4.535146394895264e-05
season	5.576930160670728e-05
board	7.263162055881327e-05
race	0.00010795327484991877
despit	6.158259628224482e-05
poor	0.00018236702797912172
sent	7.353010708711142e-05
decemb	9.255918536819737e-05
gone	0.0001648735479384403
former	5.1620530965100836e-05
colleg	7.136581273542138e-05
behind	0.0001547861777176015
octob	9.966473332335079e-05
arab	0.00021198773162811369
half	0.00012389998515406438
late	9.90749828058373e-05
player	6.0542856328304935e-05
septemb	6.596100257935717e-05
rate	5.321050160437728e-05
kid	0.00046361869772847336
instanc	5.13936997991746e-05
properli	8.745377352778522e-05
belief	9.210474030439836e-05
israel	9.416147022633067e-05
refus	9.599462907919115e-05
letter	4.985093232927018e-05
battl	0.00010787741138411088
forward	5.5329192994483125e-05
should	0.00017430527937489066
conclus	6.620950987841639e-05
perform	6.983490464385861e-05
religi	8.642264559933919e-05
air	6.209382388385153e-05
easili	6.64587176288192e-05
racist	0.002264246787206363
shown	7.8890548044686e-05
novemb	7.888774950031265e-05
most	8.556806378435387e-05
easi	8.888996547491777e-05
recommend	3.328088551632319e-05
troubl	0.00013246916222867564
money	0.00016697667876516283
ahead	0.00023525405937223346
wide	5.207793533012767e-05
strong	6.056959858619518e-05
shut	0.004204551917527458
suspect	0.00010148933996946629
fun	0.00026593937757711056
basi	6.531150934801166e-05
introduct	2.3077531069817818e-05
visit	8.52776784289714e-05
star	0.0001193745990364961
neg	7.470494840815341e-05
treat	0.00010148516587653299
listen	0.00032712763374972005
tool	0.00011940690587047577
solid	1.9707744458825088e-05
land	7.77493867619889e-05
revers	6.998458780351434e-05
surpris	9.667024015588893e-05
fill	7.868702407203263e-05
difficult	8.089543014996434e-05
benefit	4.763536470287696e-05
polic	0.00013391829886339032
invit	5.777134017608644e-05
engin	4.0894586021683455e-05
februari	6.0572262658797377e-05
cut	0.00017962809229739605
armi	5.921109418723919e-05
choos	6.824216463676939e-05
forum	0.00011149151245458768
manner	0.0001060080201112744
couldnt	0.00013063766240177532
btw	0.00014040301153819994
ridicul	0.0004290653548749301
occur	6.731330949924773e-05
speedili	1.2405693561570038e-05
propaganda	0.0001769309644403536
sexual	0.0004091701832053949
unsourc	4.6594843336479726e-05
mess	0.0002909948316159149
color	4.398387914456964e-05
newspap	5.34040729018424e-05
ground	0.00011920357645235448
investig	7.388623933582147e-05
usag	5.325033304008294e-05
york	5.825809101350206e-05
stick	0.0003014415742637165
hitler	0.0004447188483012386
artist	8.38934886806027e-05
liber	0.00014484815796246255
numer	7.483536216576272e-05
observ	3.871396795911874e-05
fall	7.714728575609912e-05
journal	2.7969392892005337e-05
win	0.00015798112051459517
approach	3.621276406726335e-05
worri	0.0001326441186888683
demonstr	7.218159156521498e-05
influenc	5.138177533927953e-05
somebodi	0.00019455889026894778
success	5.466878022709957e-05
david	0.00010806565834281511
murder	0.0002000601334929261
credit	6.2089772219208e-05
ident	5.723317859043376e-05
collect	7.856989483589119e-05
clarifi	3.6610572534772166e-05
peni	0.004660009715911956
technic	4.6673963615087855e-05
societi	8.646987859625279e-05
earth	0.00015636156366346965
capit	4.5954025431570946e-05
fulli	6.678497279076892e-05
more	0.0001650052519739402
encourag	4.849405730047778e-05
remark	0.00011068464342831559
role	3.3350869231278004e-05
bottom	6.568651129548148e-05
recogn	4.472099757132021e-05
charg	7.769019320728989e-05
incid	6.592815088329877e-05
footbal	4.3937381230075e-05
beyond	8.317047869965624e-05
middl	8.713306378274437e-05
deni	8.293398114927058e-05
european	7.735306385968047e-05
mostli	5.02941843704854e-05
alter	2.860938206341917e-05
