anyth	0.0005842209852423852
regard	0.00031022310160209825
provid	0.00019889187033649062
ill	0.0008533462076389577
didnt	0.0006084798384702459
other	0.0003680522406668338
how	0.0006358091496101408
book	0.00020483870329554292
wiki	0.0005486672043957445
best	0.0002825584874485648
site	0.00046930136259038213
check	0.00025915241090084337
war	0.00036516644720693765
notic	0.00021854367921906478
opinion	0.0003649506077204437
current	0.00021056322772733927
leav	0.0006491152094183953
free	0.0002611289974121562
alreadi	0.00035232337686474566
appear	0.0002233176631193513
wrong	0.0005924738276051277
explain	0.0002270412691636148
review	0.00014222290388299933
whi	0.0011613972749109616
move	0.00021066833921379153
noth	0.000735912654175205
rule	0.00034958545552915077
term	0.00019129237661358512
though	0.0003111698611865105
littl	0.0011522911534554872
messag	0.0005866990939488738
for	0.0004217801875854409
anyon	0.00039419081141836045
reliabl	0.00016348820067466988
world	0.0004397382990704081
account	0.00033117838889094446
exampl	0.00023876185491351285
last	0.0005341324689981102
not	0.0006710567673230586
correct	0.0003243540619621626
must	0.0004992529504140875
speedi	0.0001027890268403443
tell	0.0007600711377834088
found	0.00018588967715644152
number	0.00016391618713856743
suck	0.028206594076628552
rather	0.000228625956282517
text	0.00018987197283169363
exist	0.00018248330444095286
live	0.0004811838878124974
long	0.00044471995216329775
report	0.00037192570115063815
isnt	0.00036817679765959035
thought	0.0003246061378150931
care	0.0006179145783389901
sorri	0.0005913738906558149
possibl	0.00022743338199215598
import	0.00019075450187235315
matter	0.0002877851960745213
probabl	0.00033828826831458497
great	0.0002494834454004177
lot	0.00036590247783063105
address	0.00028302328330455536
warn	0.0006079281695648194
websit	0.0002655579649321247
els	0.0003712340634549615
cite	0.00018309647808415036
fair	0.00011745805175037382
guidelin	8.972755889737816e-05
accept	0.0002004973866418353
statement	0.00016436076636141558
got	0.0006820862621513593
group	0.00018270747341778964
english	0.0001987726873502602
recent	0.00016896154595841785
everi	0.0003964642918545985
materi	0.00010053233923413052
simpli	0.00024537999472108826
languag	0.00018985781422599358
titl	0.00013996964933050775
hello	0.0005696470628906999
either	0.0003063579035889501
all	0.0005309514398938633
least	0.000258606478891205
consensu	0.00012842665882879857
idea	0.00022108729506309567
evid	0.00016898764274765154
enough	0.0003174789135864737
templat	0.0001350636595292954
life	0.0015021226552785218
quit	0.00045912779250039553
far	0.0002782817356260901
research	0.0001782515871114538
around	0.00036446927225493363
are	0.0013245419047018749
version	0.00013282979746351707
complet	0.00035482119602961524
ye	0.0003568509673276916
shit	0.03408672272361402
yet	0.0002606880891039844
date	9.859226420700323e-05
etc	0.00016821754085818852
encyclopedia	0.0002473424120231309
ban	0.00070523404478491
hate	0.0009652154647931537
they	0.00039602458657621076
given	0.00016917619313100475
commun	0.00017396995786597455
happen	0.00030350535051901965
quot	0.00016534462541962022
clear	0.00017293096561274765
specif	8.926100146180806e-05
clearli	0.00026760632191758085
real	0.0005814178453757789
administr	0.0002777427261157833
bad	0.0004688692468360957
nation	0.00013799933178820556
pictur	0.00030491107213397414
bit	0.00025362571907006613
guy	0.000757272537098042
base	0.00018704616781268406
end	0.00023702744423066487
mayb	0.00037708886484460265
violat	0.0002304408092153444
ever	0.0005531481210826829
instead	0.00035764837143717866
relat	0.00014992822289463888
just	0.0005798946891474226
topic	0.00014802610274601823
posit	0.00013643488771738317
improv	0.00010507385639551614
alway	0.00024612235622314954
old	0.00044199624149335266
sever	0.00017250646807902574
redirect	0.0002949067904107615
nigger	0.004866309684231013
countri	0.00019445432264691889
perhap	0.000193177861882913
true	0.0003736699095922401
concern	0.0001265637682854794
allow	0.00024124159516944176
whether	0.0001252236478379554
upload	6.804625315000422e-05
author	0.00014683252088938678
media	7.581470795798976e-05
written	0.00017800112306890306
addit	8.480338288013758e-05
involv	0.00012729853252070966
public	0.00015303938728409585
pov	0.0001583490568467617
present	0.00010283815561931861
criteria	2.744926650751195e-05
die	0.0012539767935085863
sign	0.00029028423830929464
answer	0.00026575959902138926
propos	6.475770901900864e-05
love	0.00083667213622716
american	0.00024870225268815296
critic	0.00012554079094802988
definit	0.0001827907535727954
kind	0.00033174982274411226
polit	0.00021162509846460508
sentenc	0.00010067694974496252
citat	9.333520289297742e-05
respons	0.00016489688664075917
argument	0.0001316051834793245
second	0.00021411829341921857
here	0.0002997941690245302
cannot	0.00015485409290548176
jew	0.00040155887267582407
game	0.0002152590816801424
disput	7.755268919345341e-05
project	0.00013438337815738466
top	0.00011349368684839762
school	0.00023787978997937071
wish	0.000263449696041821
decid	0.0001956748577908676
major	0.00016055146915451758
neutral	0.00011316488716581563
play	0.0003145627358096358
can	0.0003472387932799718
action	0.0002019283017763454
publish	7.123198830438662e-05
accus	0.00022600287396126116
learn	0.00020942198890263954
cours	0.00024290426380618906
summari	0.0001391810616433373
line	0.0001483586029073952
main	0.0001119296560555477
man	0.0006665598945662319
appreci	0.00015556925443314766
result	9.632794413859848e-05
experi	8.546905061111922e-05
test	6.787551781724009e-05
common	0.00012588808650667509
ignor	0.00040067851155970813
whole	0.00027813696002299226
requir	7.394180803236553e-05
attempt	0.00013883338227973745
mind	0.00037472524257427535
relev	0.0001079410012368538
entir	0.00017162743616054915
anyway	0.0003015635317114998
order	0.00014584106192380608
left	0.0002406959421952674
hey	0.0014876842967718176
detail	0.00010264270330589776
power	0.00025022380972930134
seen	0.00021459686552861712
offici	0.0001485466291067166
ass	0.024953295483055842
three	0.00012443141221162634
gay	0.0021526536897025655
describ	9.054269578079468e-05
lead	7.253205429373764e-05
appropri	0.00013085747046186333
verifi	0.00010851106262606525
type	0.00020137780812331515
sens	0.00018293275226032786
now	0.0005339899993261569
happi	0.00018210842090568533
member	0.0001739975075570931
less	0.000220479499805237
becom	0.00015657604847871227
will	0.0004194036030143636
act	0.000308349156964838
big	0.00071987365615198
form	0.00012380953167289845
style	5.456907245696448e-05
week	0.00012125002605058323
faggot	0.017547989025163992
object	0.00010444245959881968
fix	0.0002331465575449102
known	0.00019298643379064842
past	0.00013140095085110678
entri	0.00012782146293074728
repli	0.00022642039433682832
unit	9.91955854067198e-05
nomin	7.342768927584537e-05
file	8.765341522467326e-05
open	0.00014647667874970538
compani	6.165178802526833e-05
close	0.0001264050489982893
indic	8.258254392957382e-05
accord	7.259382300313506e-05
caus	0.0003055760179161713
standard	0.00010409625753888024
citi	9.751342411388676e-05
system	9.126676051647449e-05
info	0.00027730911225212643
when	0.0002505599435879469
respect	0.00018726788723278626
record	0.00013115392010705883
univers	8.285361353663402e-05
next	0.0002471255990877909
side	0.00013975638797724971
stay	0.00032025945898263465
four	4.421486261039766e-05
although	0.00010455317036778994
wont	0.00047531457161515615
away	0.0004051026261179538
categori	8.575390197187972e-05
per	8.773367447297998e-05
parti	6.774922508757197e-05
youv	0.00031246743163094114
god	0.0005042551415427934
email	0.0001440150265892812
lol	0.0006361455831008733
later	0.00013806180005398213
process	6.61413055129647e-05
nice	0.00030770255411993654
paragraph	7.932719401511911e-05
singl	0.00017148613758505497
film	0.00016307667494394569
kill	0.0006608516346689683
protect	0.00022058530468163046
copi	5.6775074346933684e-05
assum	0.00015484115056378783
everyon	0.0002735926020217177
band	0.00018706661377819624
law	9.401120044206891e-05
ani	0.00019203654387867856
especi	0.00017634861741328096
friend	0.0004019837171060732
wrote	0.000266973935034023
area	8.97936920599301e-05
abl	0.0001511670337516119
govern	8.66162135839365e-05
contrib	0.00012398207181256438
faith	0.0001269428702279786
taken	0.00013083490285687168
full	0.00029187977091338813
search	0.0001171214601781063
meet	0.0001205638629698419
month	0.00014290902373930052
within	6.902451088133399e-05
speak	0.00016536198542312387
have	0.0004385875729766371
releas	8.560563954991023e-05
final	0.00018533566716785909
stuff	0.0003584044904641417
theori	8.161715122844425e-05
abus	0.00027902706929906984
certainli	0.00010081354665125898
wasnt	0.00029724250132879323
promot	9.640324378377858e-05
truth	0.0003564228721760151
deal	0.00022322321997514816
rememb	0.00020063833517540222
sort	0.00018613170673902518
vote	6.569975556408112e-05
wonder	0.0002505131692341606
similar	6.029394174628433e-05
forc	0.00010417464054174465
stupid	0.0063870336456596614
unless	0.0001243929851473853
pretti	0.0002052984241575172
head	0.0004384302445601093
lie	0.0003096469775645727
therefor	0.00010709420784609701
everyth	0.00021968535553782635
again	0.00020589032623820764
today	0.00015660703754959469
reader	6.66487417001404e-05
hand	0.00023380976598161467
he	0.0004907504651740256
fals	0.0001608833789796191
sound	0.00021105081405864545
due	0.00010720106417242969
guess	0.00034494982423932804
wikipedian	0.00015992820156920397
replac	9.409887979461083e-05
fat	0.002152278731594629
unblock	0.00033552851850201127
organ	6.933590000556061e-05
hard	0.00023211269863596958
run	0.00022292837650997297
cover	0.00011039255261403642
moron	0.0026187566585651177
obvious	0.00024881276549374196
came	0.00012619158998340623
set	0.0001243571145680317
futur	9.972358149051338e-05
web	6.137453752145012e-05
prove	0.00017447500214539486
hour	0.0001884502956709607
descript	2.5267352112594294e-05
confus	9.844674712384765e-05
event	0.00010133054658869909
charact	0.00012342450398072688
total	0.0002863905078569898
respond	0.0001334029746707001
explan	5.0322330833121556e-05
controversi	7.556970545356528e-05
develop	4.763424336437024e-05
stori	0.000121973640687596
contact	9.465697214508315e-05
disagre	0.00011346187428889426
produc	4.4468355330426136e-05
ago	0.00014774645128129633
knowledg	9.001309947400697e-05
music	0.00010296305084354207
appli	6.178286271867612e-05
activ	0.0001021993032317378
sandbox	0.000148090067436447
direct	7.896196665170752e-05
exactli	0.0001628213003855169
whatev	0.0003347193817283323
figur	0.00011206065752739968
avoid	7.268794706314215e-05
havent	0.00019751150253500941
fail	0.00015129047229596243
high	0.00016851504711750686
histor	4.5134149153653104e-05
disrupt	0.00014683491099927283
watch	0.00035320322881636414
human	0.00017364355570612935
christian	9.613974956031454e-05
studi	6.310735674543802e-05
particular	7.403392696788783e-05
photo	0.00011650367820359525
conflict	3.989760622005823e-05
lack	9.638141763329872e-05
miss	0.00018301008907363486
piec	0.0018937052683189
cultur	7.043872590962687e-05
except	0.00012415862779829873
updat	5.7878431032795126e-05
enjoy	0.0002460733699556979
basic	0.00015145115803755945
effect	8.094251585471842e-05
suppos	0.00014590071709568738
famili	0.0001704176609837953
usernam	7.360589187302584e-05
cheer	0.00012040599138720884
british	9.46966348650922e-05
five	4.927289747171608e-05
archiv	6.597380690647371e-05
statu	6.198268361728842e-05
larg	0.00011524333797430095
cunt	0.018773647224138667
who	0.0005316266647443338
valid	0.00010529115952786767
german	8.037377480801753e-05
often	8.743573302613703e-05
error	5.284450511024869e-05
debat	8.202889611945426e-05
googl	0.00014232250378152543
some	0.00025359657974969224
minor	7.20838305480709e-05
stand	0.00016818903402906896
along	0.00015707527121947386
fine	0.00023706126418797008
almost	9.944593789793082e-05
usual	8.359948643538642e-05
becaus	0.0003802771259116023
remain	7.206871106903212e-05
product	9.484044937519655e-05
awar	5.5055704210284284e-05
took	0.0001065133540662749
merg	5.153097619215712e-05
featur	6.244228504667306e-05
certain	9.813807747168793e-05
confirm	7.723090376487452e-05
white	0.0002651083755987365
log	0.00011821333430562394
document	3.6799662503338747e-05
signific	4.419894079517624e-05
otherwis	0.00013741207779040157
busi	0.00031380239409423946
civil	0.0001513757146649006
natur	8.157039782181598e-05
contain	6.787271486492324e-05
turn	0.00015972033580150094
saw	0.00013684967082445415
coupl	8.594532525763012e-05
apolog	0.00016323221768110724
did	0.0002800914367464358
job	0.0003222249872775917
alon	0.0004740202445164507
purpos	8.189140049935392e-05
argu	8.976100602281698e-05
separ	5.3437016704993844e-05
prefer	5.655205688516896e-05
individu	6.944917580976356e-05
she	0.00025692691605344153
soon	0.00014966042906958314
mistak	0.00014990913014104493
inde	0.00011637016449326368
licens	1.8850454231877237e-05
appar	0.00014706463114644622
death	0.0002289357508829913
accur	6.77817616369029e-05
share	6.659685730060611e-05
short	6.404724977390188e-05
nonsens	0.00019916799752787076
bitch	0.03097290606860118
bring	0.00014085456635437262
video	0.00012170023635693063
wait	0.00030242714935921843
black	0.0003284316945501646
extern	3.1519801591606576e-05
context	6.0044334547486546e-05
internet	0.00026368114204103295
small	0.00023547288412566135
expect	0.0001649494209878088
told	0.00027146985819922646
attent	0.00013323858432443897
level	0.00011691408841924533
control	0.00013591742113666275
intent	8.333648887866687e-05
simpl	0.00013031211915288983
doubt	8.1560640646129e-05
arent	0.00031024337127878965
variou	4.672952945851718e-05
wouldnt	0.00015682070415743685
automat	3.105144446645504e-05
obviou	0.00013407622936421554
song	0.00017178478827954442
oppos	8.61021074009019e-05
team	0.00011949144538532907
format	0.00010792781762005242
click	5.5113828742823226e-05
effort	6.251506962713169e-05
thu	4.9254085662113314e-05
scienc	5.2322418065700505e-05
bias	0.00014931997703952773
intern	4.4630174930850395e-05
went	0.00011035215641849708
john	0.00012338616660765518
biographi	3.635111620514081e-05
situat	9.652172552909666e-05
assert	2.312406792671815e-05
legal	4.4839528340651837e-05
greek	6.492017469035865e-05
previou	5.542945161848144e-05
particip	5.4910261909427266e-05
then	0.0002629298233374665
translat	6.526852141709418e-05
these	0.00010097987564775564
with	0.000339113878871872
proof	0.00013771786590085743
shouldnt	0.00015072449939874136
avail	4.425493405732996e-05
bia	0.00013287554240100455
dick	0.015806954713121563
hell	0.0025170303514089696
proper	0.0001048538685429633
belong	0.00013396251742948826
begin	0.00010717256848185198
receiv	4.057082241261653e-05
news	8.350666319515874e-05
church	4.455726128228886e-05
longer	0.00011807945208151807
togeth	0.00012798896483323798
serious	0.0003999029294914495
period	6.173163089644577e-05
independ	2.497350330732e-05
repres	6.290297614484353e-05
establish	3.8307904762967e-05
associ	5.485052916160466e-05
practic	7.9371411957202e-05
restor	6.660782429773914e-05
contest	3.40245988380937e-05
multipl	6.644109351870015e-05
npov	6.350831768264827e-05
toward	7.314925982389294e-05
goe	0.00016602234632021742
afd	3.2461780391093143e-05
manual	1.8215009081268592e-05
fan	0.00025248361642606673
box	8.013035915506533e-05
pig	0.0005700878896894544
wikiproject	2.8813945308571204e-05
mere	7.579977535354112e-05
sometim	0.0001252258216921218
tild	1.2854438783131946e-05
seri	6.274042473169963e-05
field	4.0156008425623094e-05
limit	4.0606816544898785e-05
tabl	3.9660903982492306e-05
troll	0.0003758809645113009
insert	0.00011411935259643344
contributor	7.650874714011367e-05
locat	3.3266489902988595e-05
million	8.978855324938167e-05
decis	4.4458445064136384e-05
offer	5.0942111059091713e-05
sock	0.00018915067252856115
rest	0.00015402053999455883
absolut	0.00022762623285431337
fight	0.0002453918678048378
juli	0.0001279499768226859
construct	0.00018494279305650676
necessari	7.130849461949514e-05
comput	0.00021192165502391679
while	5.3991184155379245e-05
spell	0.0001448436237546306
album	8.90158565008028e-05
insult	0.00019252653910302052
where	0.0001933169405808622
yeah	0.0007848869741951179
repeat	7.030865524020222e-05
eat	0.0010784719757045934
pass	6.452117659942789e-05
from	0.0002039798235488448
servic	8.500115586075939e-05
sex	0.0005826704568426282
eye	0.00018562781936789605
theyr	0.00018526358143456376
upon	9.95741135558529e-05
episod	9.500797826735373e-05
specifi	5.604836201988168e-06
ball	0.0009477751801364762
space	9.99419830032487e-05
mark	0.00012415739774854104
map	5.64558247683714e-05
behavior	8.105753504212578e-05
rational	2.0616873067950052e-05
youll	0.00018717888459443476
idiot	0.005717771285929424
preced	0.00017177562274280742
design	4.8487182233958045e-05
build	4.950208016551638e-05
seriou	0.000158657871611801
reach	3.0793496889989774e-05
connect	5.432063333637849e-05
defin	4.171445202913564e-05
hold	7.93447052638724e-05
altern	3.644881349649038e-05
hous	0.00018930077961953814
dog	0.0002572749124953973
popul	3.683761113302304e-05
extrem	0.00011159123778253116
after	0.00010327071821452246
heard	0.00018080288105498508
onlin	6.736787650459878e-05
count	7.633495382799726e-05
award	0.000148851982271111
face	0.0005282296259642332
region	2.7342231296637523e-05
harass	0.00020085789023533204
none	9.976264565878097e-05
third	4.6919833766495375e-05
huge	0.00022929027759235776
march	0.00010307089850779979
bullshit	0.006947297391435573
august	0.000114454019822497
qualiti	0.00011645185861471516
return	0.0001630391971659886
cock	0.009769512009643579
south	5.236956740910194e-05
data	4.1919517635933916e-05
oper	4.0726599387281015e-05
join	0.0001028496217082587
plan	6.97596106526616e-05
express	9.130894149558499e-05
anonym	6.301881694519271e-05
constitut	4.514169955590934e-05
directli	4.715010059300801e-05
fish	1.3331707753305427e-05
religion	5.6920930637733127e-05
offic	4.573116006904331e-05
consist	3.966247720836011e-05
bother	0.0002485595672433901
outsid	8.108346206151955e-05
hi	0.00017412721910270196
press	5.542570045741427e-05
pillar	1.1076669601098276e-05
intend	4.875755542817732e-05
doe	0.0001564414548373246
movi	0.00013238211312040414
earli	3.588681302341861e-05
student	6.549953125653886e-05
spam	0.0001556749204810605
india	7.095044664331787e-05
among	4.000962603282645e-05
unfortun	4.4427610429948485e-05
age	6.0394778587501544e-05
educ	9.499671810864224e-05
threat	0.00018771780727730805
interpret	3.1995297728088685e-05
paper	4.725968149693845e-05
inclus	3.4207779040708916e-05
realiz	0.00011618173579470155
rais	4.419128705886179e-05
ethnic	5.739459297649056e-05
hear	0.00015927127201086818
court	3.293951074139438e-05
centuri	4.003899774152517e-05
meant	6.83651822024967e-05
militari	3.938373435054945e-05
expand	1.9013627314959428e-05
logic	6.291479420594923e-05
jewish	7.800947040503607e-05
access	4.9323202179684265e-05
modern	3.9342231588010125e-05
king	0.0002002422162916533
compar	6.0142185428902296e-05
incorrect	5.552752071984828e-05
primari	1.751353985049779e-05
advertis	6.834775836665748e-05
chanc	9.81258498499477e-05
home	0.0001358313100044728
deserv	0.00030386734166193093
special	0.00010647553617858807
born	0.00012712580310776162
scientif	3.9292074005617765e-05
admit	0.00017519728341479498
earlier	5.841505916469716e-05
club	9.501541419084622e-05
bot	0.00016036160668651055
reflect	3.3146759814091464e-05
alleg	7.115993308928734e-05
boy	0.0004245143281223116
program	3.064768688094598e-05
mother	0.0012831830785457346
particularli	4.124065090894855e-05
concept	6.653224356473498e-05
gave	0.00014493135814588057
nazi	0.00039839821028109674
june	0.00013015540379491324
step	9.178432056300735e-05
valu	4.755004928539583e-05
prevent	6.808236053791037e-05
light	5.2057539389584463e-05
push	0.00018244478161974972
okay	0.0002274519710873757
asshol	0.025346136854095303
tutori	1.4851072573680385e-06
muslim	0.00015651874396339793
defend	0.00013354294185601097
break	0.00016761336260515193
aid	0.00010458108955557771
shall	0.00010679544444509433
irrelev	6.61572332950597e-05
bodi	7.625782623245797e-05
red	0.00010512546150518268
januari	4.4145352494637014e-05
phrase	6.55470296225224e-05
inappropri	5.019567169400706e-05
mine	0.00014341496919475152
social	6.857158247025651e-05
referenc	3.265910653360576e-05
hit	0.000151720808728771
amount	4.886000211701683e-05
women	0.0001684162807967566
worth	9.318422615590506e-05
serv	9.971710185470111e-05
america	0.00010334809287124269
creation	2.591536460936097e-05
islam	7.46924680030142e-05
engag	6.186234113017349e-05
popular	3.919733848669167e-05
determin	3.8363907993014223e-05
blank	8.170155897545731e-05
normal	7.41812728258637e-05
infobox	2.7107667136632165e-05
lost	0.00015164251320831095
factual	7.406256290609543e-05
fire	0.00016634654896223818
children	0.00012955674071184827
wast	0.0003510638129870301
neither	7.28144071159089e-05
class	7.365867457970048e-05
dear	0.0002747634051363848
select	2.5743663663618673e-05
anim	0.00015887563779992588
identifi	3.6404245503827336e-05
fag	0.0046622471675682505
unsign	0.0001750128217459609
april	8.765600222367388e-05
movement	2.72369336850335e-05
save	0.00010551268052205226
equal	4.4519434717546776e-05
north	3.99549483827625e-05
advic	8.494900542562278e-05
rape	0.0010149608931102046
barnstar	9.705510105387692e-05
fit	9.683427119926866e-05
clean	8.333586995607276e-05
sockpuppet	0.00012948055152166188
men	0.0001156709686045465
impli	5.33079116193788e-05
flag	6.055586994952608e-05
nobodi	0.00018544227088078665
wanker	0.0012271812561712755
local	6.260378737076642e-05
guid	3.2249570583662935e-05
expert	5.716677933233906e-05
justifi	6.879416791647243e-05
joke	0.00029641936884171067
manag	8.919466819234062e-05
offens	0.00011370106131000936
physic	2.0717216411125123e-05
match	5.1109623423862286e-05
elect	2.9796430239193695e-05
blog	3.856951564807993e-05
presid	7.524254924123872e-05
label	5.161517055499642e-05
youd	7.450366545900272e-05
drop	9.138762209313351e-05
bark	2.0297740805803963e-06
french	5.7649249749039554e-05
code	6.72534745802458e-05
art	5.850088337619228e-05
across	5.3237715773920886e-05
indian	6.722130445860843e-05
dead	0.0005202970107778462
send	0.0002545074800055943
highli	5.42026116423876e-05
initi	2.40528217155751e-05
damn	0.0026831791870473294
revis	4.74553493844913e-05
russian	6.974283739908945e-05
academ	3.638859874464281e-05
cool	0.00022917544036854946
minut	0.0001536956156814383
moment	7.249763090425623e-05
immedi	5.001891359834449e-05
resolv	3.2018971722612915e-05
season	3.882563028401897e-05
board	6.639912328799652e-05
race	7.319339920958171e-05
despit	4.754913588509087e-05
poor	0.00014598198803797072
sent	7.583607371883751e-05
decemb	5.5376512532981035e-05
gone	0.0001347967499639449
former	3.528505538924715e-05
colleg	8.132851279546736e-05
behind	0.00012260314999411895
octob	5.193238147028435e-05
arab	9.182427939910827e-05
half	0.00011814103022469703
late	8.453304459171015e-05
player	6.506623132372247e-05
septemb	5.183144631472983e-05
rate	6.40915391616204e-05
kid	0.0004036692718219757
instanc	4.065589851602893e-05
properli	6.227875766214588e-05
belief	5.511924222220569e-05
israel	8.454008124462882e-05
refus	7.521021710684416e-05
letter	6.232492259262606e-05
battl	4.980968445879136e-05
forward	4.80072959020508e-05
should	0.00014450655412513345
conclus	2.7523303335179434e-05
perform	3.991424935170911e-05
religi	5.4632013318465906e-05
air	5.615568793374115e-05
easili	6.0429612712416394e-05
racist	0.0003978893229309003
shown	6.259808670063624e-05
novemb	9.682333403416711e-05
most	6.866183992768751e-05
easi	6.647521591405346e-05
recommend	2.704558382420605e-05
troubl	0.00010050820466127666
money	0.00012037483481898809
ahead	0.0002702819109906063
wide	4.927140337276257e-05
strong	6.109308005025757e-05
shut	0.0020667974307487743
suspect	3.5577564591294576e-05
fun	0.0003287783677176253
basi	3.993065543224814e-05
introduct	1.1442262818511757e-05
visit	5.207889951739704e-05
star	8.381418084969852e-05
neg	4.1090467265775275e-05
treat	7.626514811681756e-05
listen	0.0002605510053102888
tool	0.00011280243547799359
solid	1.2217283147192076e-05
land	5.155035925766244e-05
revers	5.239865857666187e-05
surpris	6.700977624945628e-05
fill	6.975773246509486e-05
difficult	4.812166108830041e-05
benefit	3.627329697713023e-05
polic	6.822399572926038e-05
invit	3.4217989676240334e-05
engin	4.410629121473293e-05
februari	5.323588493691639e-05
cut	0.0002118676689874108
armi	4.7989132549662385e-05
choos	4.380230579167898e-05
forum	8.075815674057022e-05
manner	0.00010849948829944164
couldnt	0.00011763280799573457
btw	0.00013689380352450482
ridicul	0.00012950300499541426
occur	3.552399141762225e-05
speedili	9.867487146398508e-06
propaganda	0.0001124620453590929
sexual	0.0001284473349571449
unsourc	2.2298502342091917e-05
mess	0.00014399829711180418
color	3.342987306133315e-05
newspap	5.8586334609762e-05
ground	6.22311897480766e-05
investig	4.3332597059423364e-05
usag	4.198788945506554e-05
york	6.371255629517953e-05
stick	0.0004171968592029027
hitler	0.0001871616027910205
artist	6.222612249304301e-05
liber	0.00016497027766299661
numer	3.802066165588009e-05
observ	2.3585055484338764e-05
fall	9.829543943944357e-05
journal	2.805950692664148e-05
win	0.0001858363146903301
approach	2.3012063286083957e-05
worri	0.00012709302933165519
demonstr	3.347821277985456e-05
influenc	3.6925912334116494e-05
somebodi	0.00010610413172064794
success	2.7016379430501243e-05
david	6.437037779101117e-05
murder	0.00014787033895086692
credit	6.181741149796966e-05
ident	6.0479718482277276e-05
collect	5.32397122783067e-05
clarifi	3.359753429140525e-05
peni	0.005080389312357168
technic	3.2901448174184236e-05
societi	5.060534028047246e-05
earth	0.00011481996662914646
capit	3.8605020931604046e-05
fulli	4.84481624562837e-05
more	0.000144951154954861
encourag	3.0630375139642e-05
remark	5.477787559897695e-05
